x_tar,y_tar
-3.892925618402764,-1.0820951749686973
-3.835850902985274,-1.3218473591298385
-3.7856550589231492,-1.4964751591659904
-3.742565545032236,-1.629158561419352
-3.742565545032236,-1.629158561419352
NaN,NaN
1.5514804124832153,-7.557431697845459
1.9611321098383894,-6.754940150853675
2.4112757258616786,-5.951470639406366
2.8836199698224734,-5.163654420257737
3.3701977084979453,-4.399932678873159
3.8653758517445196,-3.6829463570339422
4.360960163460456,-3.0380954343779365
4.845254368675146,-2.483513318520916
5.3029317484601615,-2.0228464607850807
5.724441529951734,-1.6421777612852426
6.094365933053288,-1.3342129881511102
6.413410827264874,-1.085189273587037
6.700905987489938,-0.869963863804309
6.951691083947094,-0.6853084860860861
7.153005315886646,-0.5366995445664682
7.3165697463298836,-0.41448285158299686
7.4573389129543,-0.3079458836305822
7.57927901876537,-0.21299286874840223
7.686802957203737,-0.12511436192274475
7.782565546708753,-0.04236897386966476
7.866021048654865,0.03326644591538039
7.939677779165941,0.10411158307774478
8.007238784489942,0.1731650737643965
8.066352107427347,0.23610071642601882
8.11647335173189,0.29166567036844493
8.161500683146508,0.3438536918769293
8.200553461223844,0.39145286066126356
8.233024400601536,0.4337683219802888
8.260152010281352,0.470570094523987
8.272470727356263,0.487428943504089
8.272470727356263,0.487428943504089
NaN,NaN
1.5517661571502686,-7.55741548538208
1.9721960977811057,-6.740507914697398
2.471735587955248,-5.871841477848587
3.056337119984085,-4.947718841596108
3.731424842435325,-3.9887630465235313
4.510982259906448,-3.025176132815191
5.4155732410614705,-2.0962064160145975
6.435572180640472,-1.2377895898628366
7.5525885469570575,-0.48322086850046786
8.735335852418428,0.15274226047638495
9.975158718477747,0.6568203723019224
11.276365667819192,0.9996869316789136
12.623939476278073,1.156073193336057
13.977650001098903,1.122994193076481
15.292740573367595,0.9034016425291929
16.539388344996198,0.5207578263166339
17.709978293344257,-0.016409215540166944
18.804166366167735,-0.7274269645538142
19.787727933440518,-1.6290815538597494
20.61904985497457,-2.714364480004436
21.24910777126407,-3.9744692190911852
21.585981653270792,-5.393562936892924
21.55453214424407,-6.901025910348384
21.146975191806128,-8.391783634650233
20.4018482921291,-9.779287268863948
19.350997583460213,-10.978277402555563
18.041048337314265,-11.944074318271804
16.518646457629487,-12.647499041850432
14.844848480636049,-13.043282306169601
13.086269153969416,-13.105957382072745
13.086269153969416,-13.105957382072745
NaN,NaN
1.5513912439346313,-7.557422637939453
1.9691401797049126,-6.766170893497183
2.4514774322639727,-6.011843635177201
2.9771165763282976,-5.340332320440845
3.5149451579657667,-4.779588753808816
4.020660284440441,-4.355374213763807
4.44059096660951,-4.080713080249427
4.757676369360401,-3.9288697144187417
4.964751667408093,-3.859010234470778
5.031559732786889,-3.8408395920027316
4.977955378507336,-3.8545511508604444
4.881605169889122,-3.881300049064813
4.785846407004115,-3.910094589982391
4.691778286527221,-3.9405671023339344
4.598372454750648,-3.973013746535393
4.504630895495792,-4.007818722104832
4.41165173880583,-4.044611964380344
4.319477150508106,-4.083376787713699
4.228148931560105,-4.124095612349326
4.137708499092814,-4.166749972396694
4.048196867628156,-4.211320524204545
3.971486164782643,-4.251416336965603
3.914964130728556,-4.282132799284585
3.871945610033547,-4.30619200100226
3.8342710699471465,-4.327757566365679
3.7913507034426748,-4.3528900045929335
3.752264783087931,-4.3763042613732885
3.751014501953503,-4.376917868262083
3.8041066332991074,-4.3450939850849934
3.9099297373016713,-4.284536457005871
3.9099297373016713,-4.284536457005871
NaN,NaN
1.5515378713607788,-7.557387828826904
1.9679955545146486,-6.7484539388640545
2.4577509364414243,-5.923695361404848
3.023837292970944,-5.117904016930711
3.6656191574943824,-4.3551365358660785
4.393000741438606,-3.6575174179252574
5.217281879291328,-3.0635868832100988
6.151672737323183,-2.624601718645239
7.1803508666342655,-2.4081669779708954
8.242217645242482,-2.4697056303710148
9.265807428664434,-2.809782083405762
10.195770367339335,-3.3845329728551805
10.967374784861764,-4.160307596080369
11.53573184149971,-5.090418675558183
11.874530311664765,-6.133402598230581
11.96132431280727,-7.218290306451845
11.805538876942817,-8.254928124637617
11.46162507497204,-9.156120022197564
11.003592594415906,-9.886370461764415
10.483789671424688,-10.46105903497845
9.950639181657362,-10.89185796410889
9.455103836468934,-11.192137134382492
9.029649820385464,-11.388816894428377
8.706480219010466,-11.505808295924076
8.519144935591761,-11.562014671334413
8.467907234682109,-11.576219529609292
8.522330432191115,-11.561828974007412
8.618464760176067,-11.534314300852843
8.713991384754875,-11.504758755645549
8.804825460197485,-11.474569094167862
8.804825460197485,-11.474569094167862
NaN,NaN
1.5515471696853638,-7.557406425476074
1.968556981825661,-6.737831788262687
2.4706585433197175,-5.8536647847712455
3.081361000812736,-4.9195368933025065
3.8178164901848883,-3.9675421064860283
4.708274159696237,-3.0144799832168268
5.774278203786535,-2.0977018663072284
7.024005462311759,-1.2598235224237295
8.473877264768273,-0.5599522439237679
10.1040305662621,-0.054880752051663984
11.859852071543319,0.20539294832814659
13.691509594319468,0.1965376676932092
15.555702933857503,-0.0937090000908741
17.37989751029576,-0.6967273069907791
19.078845776370734,-1.6264251964720051
20.584278117027427,-2.869280781318597
21.858441932049573,-4.379512676474241
22.849108218067467,-6.100481517597133
23.51841276733983,-7.9799928222554835
23.865910188998996,-9.98179256631369
23.888153422136398,-12.067996663198873
23.573899636183,-14.188653289503595
22.918856717826753,-16.27947529389776
21.931359661348175,-18.273710848541068
20.631663600288523,-20.11408675374985
19.05070993048461,-21.745637525082774
17.229448557116662,-23.117562506126035
15.205878525320163,-24.201025519385517
13.022839463189342,-24.972746671810263
10.736233931699767,-25.40788137502704
10.736233931699767,-25.40788137502704
NaN,NaN
1.5515753030776978,-7.557403087615967
1.9659208101037682,-6.749189695255612
2.432981867072746,-5.92381968807104
2.928291838369087,-5.087507390707267
3.4138124820675366,-4.252025541913991
3.853794283488129,-3.451433069572633
4.222503158844243,-2.711680018699007
4.508022945034597,-2.0389864618179816
4.711980320651196,-1.4173916805182638
4.840537155841888,-0.8330162903323497
4.900898845189319,-0.2916941529664556
4.8955141768126,0.20040907089408233
4.825973606626695,0.6315011611353196
4.7137260220721116,0.9844328975256653
4.594800892571606,1.262274378414406
4.480203022332413,1.4911750828732262
4.363642829465971,1.696344702766541
4.241874957846862,1.8880145829760315
4.1297907088230605,2.048190423148385
4.042651377247599,2.16357728026772
3.972687071780233,2.251084611383959
3.9035605701275915,2.3335055124329327
3.821180842067394,2.426955444103787
3.720624261846468,2.5345691950692535
3.6081372693977105,2.647317534235666
3.4845355307974804,2.762840616243257
3.3318081761039102,2.8947455929463226
3.134495968327013,3.0491975860128835
2.8998795231087375,3.2120659586985503
2.6342484951541087,3.3725105912284192
2.6342484951541087,3.3725105912284192
NaN,NaN
1.5515886545181274,-7.557423114776611
1.9587451281427184,-6.771434437049737
2.422562896580261,-5.995108892488753
2.9691448141380374,-5.213135808991106
3.6106843563283904,-4.43579609881579
4.345598585685274,-3.691962387798606
5.179221514147991,-2.9910104973321223
6.1076436388979385,-2.351365089039308
7.127070768334066,-1.8021555516202379
8.24098008846636,-1.360406697243468
9.427320941605236,-1.0321555713818862
10.644106374884295,-0.7895583946350555
11.867244286556787,-0.6243598809600276
13.080147675477118,-0.5371771127375904
14.264885027651056,-0.5103195487951393
15.407353421377792,-0.5058412266404072
16.481606863038188,-0.48748706925579044
17.45932716175612,-0.4303054831493886
18.33304930577352,-0.3145469213042625
19.121031877322313,-0.12596737267322694
19.82809377607603,0.15445339489633259
20.425014700838336,0.5303531143678688
20.88196736259081,0.9786331352313409
21.207743961976682,1.44233382623107
21.44246359219111,1.872245452947972
21.603658429723964,2.2493491522511726
21.703259722859574,2.5420356250211484
21.754638832683185,2.723471414496392
21.76880499313501,2.7772811451770916
21.75483131741564,2.721317060772139
21.75483131741564,2.721317060772139
NaN,NaN
1.5515259504318237,-7.557424068450928
1.964230656588001,-6.743242883169919
2.4344114955810996,-5.894110894817713
2.9713425859821543,-5.009104178107596
3.587091596926291,-4.068716264349257
4.272248784648499,-3.053761860110691
5.009319949992696,-1.9731132817788368
5.784941586073308,-0.82119823183773
6.578739767755116,0.44141630037777047
7.356424040193911,1.8565032861405737
8.027175350359112,3.45560709612812
8.428562882029905,5.240580075221098
8.510809398488012,7.166423377956607
8.249733751861843,9.170387573603549
7.671801227621214,11.214622771431165
6.762742706502598,13.233869056421113
5.5323031186817815,15.16684456766082
3.996197669438369,16.971587296769112
2.171825729654405,18.617304033530395
0.07952018839016084,20.063021408581957
-2.246034547711957,21.263436133855702
-4.764488585061532,22.18389994576858
-7.4364599691714215,22.80008929431961
-10.21754054791428,23.0909095600558
-13.067106602225417,23.046572676684548
-15.954613563445958,22.664171488673308
-18.84680198441678,21.941624936882764
-21.70162213906523,20.878967674628356
-24.477192882303214,19.482961030470047
-27.136167460331563,17.764197870740343
-27.136167460331563,17.764197870740343
NaN,NaN
1.5514463186264038,-7.557409763336182
1.964566091920826,-6.7603344780610035
2.4366840489594943,-5.97682224143881
2.9756841260407647,-5.216334237835347
3.6002681048888983,-4.459264797753367
4.323162486119314,-3.703997234204124
5.15398707684478,-2.961957505007678
6.1095683513517365,-2.2405331491976237
7.196351452987042,-1.5603964558853196
8.4278425342109,-0.9368853241773505
9.813545262280165,-0.3934734541368978
11.348330633125741,0.04875512932747739
13.044641961930855,0.3752301344958603
14.897155766194336,0.5190593439643303
16.845351687673233,0.42073965914640854
18.819601084351955,0.007212042779100647
20.74448912334816,-0.7717340444465544
22.584941638087553,-1.8740039417406686
24.30939721881592,-3.285316104242365
25.859184787285944,-4.984347717823766
27.210625469120057,-6.942966548769462
28.328665734314157,-9.140699848070717
29.165362202784177,-11.530542460197141
29.694974648243274,-14.065794578673449
29.903782755340526,-16.710664764920956
29.77593422091595,-19.418128073139737
29.305958343507086,-22.140521042836532
28.493698430247655,-24.83448489798053
27.345602406540916,-27.460525679240053
25.871473220602052,-29.97345906688137
25.871473220602052,-29.97345906688137
NaN,NaN
1.551456093788147,-7.5574445724487305
1.9692555653519903,-6.744685888120925
2.4571508101696837,-5.8963163311232325
3.03227042183144,-5.0070769788438625
3.717842976712798,-4.096987433595891
4.505139331832443,-3.1968731333969878
5.37120236015408,-2.314193939751577
6.306995786055794,-1.4444753378094009
7.328987262678712,-0.5814999618611404
8.455476513768101,0.2955994380122303
9.711844826782675,1.2008686886086135
11.119670243857426,2.132908892193026
12.707233097189434,3.0895985767752796
14.479947272417649,4.085149929994142
16.437719331211483,5.1074842849462
18.57892216207015,6.1962009431175336
20.89706004008782,7.367127228194269
23.354505980186765,8.635437065883025
25.935558847208547,10.007236792464987
28.619218363833653,11.530417727946299
31.383904435012493,13.275477131088184
34.19501299385065,15.311170960470294
37.02430382609857,17.680069984264406
39.874320103704456,20.36923498937694
42.747616702211,23.371685213674457
45.71509892851419,26.625417746041258
48.88079248346287,30.04750554467692
52.36020602624163,33.531472692670384
56.177632772922664,36.99332450840506
60.32615205834637,40.44183478557627
60.32615205834637,40.44183478557627
NaN,NaN
1.5514295101165771,-7.5574188232421875
1.965909829574413,-6.746976043370724
2.442804461278288,-5.903324675131483
2.993791684918541,-5.016372214796603
3.6381507648817384,-4.08864626617242
4.3833259166015335,-3.1396481615292324
5.240485171620729,-2.18741869626433
6.199057164673297,-1.262810670085591
7.227358752640197,-0.4193643516451703
8.303534364895803,0.3221261110084207
9.417025437446492,0.9752977976637579
10.57278184892015,1.563276900588418
11.765187169204577,2.1109618717469387
12.974883578284244,2.626406482717438
14.189914058860797,3.1221556139660014
15.39300145673994,3.610914316715162
16.569858149279035,4.106311682102723
17.717600007382586,4.620221794491521
18.827680777540166,5.148936768266654
19.90426672645044,5.680663655437238
20.964636719033756,6.215104218850856
22.01064295447679,6.755022059384214
23.04843859842587,7.293286538363222
24.09955285464541,7.827168326699482
25.191742860814802,8.35812632203433
26.334249869467325,8.884584342504496
27.53236805578829,9.403014408955583
28.79153244291697,9.907580327115395
30.09147266368993,10.373246864315135
31.40709838955631,10.770859616864374
31.40709838955631,10.770859616864374
NaN,NaN
1.5514458417892456,-7.557424068450928
1.9561771763266478,-6.742431484109851
2.3882033516825074,-5.894324201716002
2.8323689464605812,-5.006661757386017
3.2745222875575264,-4.067607319497449
3.699888140602442,-3.0578491305282096
4.0801673418410465,-1.9515685122765183
4.360402056966384,-0.748864510345735
4.469005385885487,0.5421060508302342
4.323439248057082,1.871491318596737
3.8408052780941286,3.1532843689508123
2.98301456597692,4.262435585697597
1.8217707934661398,5.110409059841686
0.4648641999515919,5.645197240817262
-0.9908050316568333,5.817079914559047
-2.4722325388056694,5.631326634491244
-3.913402425179873,5.104082642597212
-5.219164473506584,4.248647885534289
-6.299284422441156,3.105311495450991
-7.089394595579538,1.7349333112788665
-7.543279311753595,0.21272853950469162
-7.635334929310894,-1.381234181079366
-7.366023009703341,-2.9728848078387378
-6.74696545215089,-4.483875533439053
-5.803841817146524,-5.833115399016729
-4.578168841498405,-6.963705859350811
-3.123049851807571,-7.823875030727934
-1.5021853907691014,-8.36794353930004
0.22028046788286382,-8.573940520294437
1.9766452226318805,-8.43052690693032
1.9766452226318805,-8.43052690693032
NaN,NaN
1.551268219947815,-7.557415962219238
1.9640001422837554,-6.7366774092781405
2.446092489700735,-5.851678708597078
3.030666181123697,-4.877960370479628
3.7528959282438565,-3.802072956879564
4.651116513719199,-2.628924576918852
5.760218934389198,-1.3968978331405841
7.094946966104862,-0.1663243557819869
8.666939095344702,1.0025922856803442
10.489000382574272,2.0565100273351984
12.570268191346505,2.946244877253241
14.88595018317764,3.60873883969104
17.39579017321458,4.019838147241515
20.071706282456866,4.206555827788531
22.877899390032667,4.186375164594339
25.79089696644738,3.9783917395211534
28.79611721161893,3.667124892819054
31.908479443641728,3.2944357357006613
35.15277124021124,2.8660737415155046
38.524182850527524,2.434567859912584
42.016036970236755,2.0716593660123657
45.63233744334754,1.7951338106191925
49.35789886061473,1.6301613885989634
53.180957188072654,1.6669358343621032
57.11929149583665,2.055709323937162
61.157543658320506,2.76973240768939
65.25310450124805,3.8187349155617745
69.38001136954371,5.203629051712668
73.52118067075699,6.925278260729414
77.6638047222839,8.982387897968282
77.6638047222839,8.982387897968282
NaN,NaN
1.5514841079711914,-7.55742883682251
1.9643972755661312,-6.74229681833904
2.4345313702418214,-5.881140713909446
2.9520629648638868,-4.970512545757199
3.512658910230262,-3.997958211948259
4.124953657922148,-2.941227787865496
4.774158627560401,-1.8027787963620299
5.43980281332566,-0.5937142264007176
6.094026669319292,0.6979807485604446
6.7087372571012525,2.0920971616315294
7.2397126515584,3.597854181460741
7.655478640400305,5.2056959196171935
7.947910196001456,6.896056515412068
8.112723234110767,8.648438765918259
8.174390634725727,10.44809217739642
8.183921226105591,12.272245692722723
8.173447327320881,14.138750811897195
8.191230957550461,16.07142998170901
8.304428449174193,18.077292111128315
8.628003178443954,20.170470789997943
9.305004251273825,22.31778820771383
10.334262107769678,24.463029623785125
11.688485340081872,26.56879869736423
13.360856233035216,28.560253291446717
15.325398873692372,30.397776217572435
17.565948538961027,32.042137080884636
20.053654323743118,33.45866397089917
22.764511501967696,34.62574166413768
25.670904418711594,35.51722958996383
28.741667548537517,36.114953761950076
28.741667548537517,36.114953761950076
NaN,NaN
1.5517146587371826,-7.55741024017334
1.98079134657829,-6.727894529157404
2.4993958178072084,-5.855082048377515
3.1130920172166903,-4.96975030951117
3.839287354129952,-4.090946669835131
4.690173336984568,-3.2584967163915186
5.67847030812155,-2.522472523161051
6.81101743493282,-1.9463579560514046
8.056520280309618,-1.61056033115359
9.366465246192915,-1.5899551910504646
10.689045711738768,-1.9483603569715835
11.967286184419182,-2.659722228022942
13.133357025551248,-3.6681386112099705
14.09465860410337,-4.9432177920860205
14.797983070333975,-6.432942747329407
15.204201604492296,-8.082427135725471
15.294277243707267,-9.834838901376546
15.053806276339493,-11.632825516454973
14.476921630997138,-13.409488745666497
13.572929307987117,-15.104103526385435
12.360075043750996,-16.656957244110103
10.868799623699102,-18.010584851764037
9.135695451716293,-19.12462182443796
7.1961650394394905,-19.973729589810816
5.093677401678679,-20.52555514804931
2.877002275146783,-20.759251047504545
0.596135393329285,-20.65883422108815
-1.693149343169003,-20.21671631718816
-3.948439389797238,-19.43761312380162
-6.12390821037043,-18.327334660346168
-6.12390821037043,-18.327334660346168
NaN,NaN
1.5516878366470337,-7.557405471801758
1.9795519777875643,-6.744530677572273
2.510976863511333,-5.900365309931182
3.1797417619367736,-5.015673695968964
4.028782856520846,-4.092308589263177
5.102916235684452,-3.17469449251436
6.457882105949928,-2.3324843300246596
8.111365841846634,-1.6434606314130904
10.005794146803789,-1.155273213222759
12.098405317571169,-0.9077726775694348
14.35426334657138,-0.9175998559533108
16.740092596982823,-1.217063346880762
19.21819352795906,-1.8202379186592892
21.748739208432575,-2.742588704189289
24.282022058012394,-3.994925101241293
26.764185090489107,-5.577595775249959
29.140487277223897,-7.48063383734807
31.372951710151117,-9.687075746946904
33.42922384851171,-12.182269559237477
35.278174214849166,-14.945123016527658
36.889385989868934,-17.951342138891324
38.23710492145087,-21.17387188421066
39.3032071783405,-24.588003604532766
40.06419492750899,-28.159626934797515
40.51030057653362,-31.859454521278032
40.69759880383882,-35.70293660439195
40.85357768054261,-39.69375775218911
41.32529098166318,-43.81402074811196
42.16402398148227,-47.99763392146689
43.34028182892772,-52.22795743412303
43.34028182892772,-52.22795743412303
NaN,NaN
1.5516316890716553,-7.557448863983154
1.9651931593982286,-6.767455225112645
2.428298083879751,-6.009766783484897
2.922078971087859,-5.316621514671846
3.4347561018710087,-4.708604997975796
3.961187843421288,-4.190656702905161
4.499528069334318,-3.765418059064028
5.032188978724011,-3.4389069088149595
5.561390244798209,-3.1984061500586507
6.109247340453032,-3.039844305888105
6.694149382808817,-2.9758782185674306
7.330697598784002,-3.0095989428161976
8.026930432905923,-3.1482487089793696
8.761764362956507,-3.421721136203853
9.509809472816718,-3.8626458204243406
10.228895366687413,-4.504510287355039
10.837844225356685,-5.343545265099012
11.26617537926065,-6.360902780499329
11.446968426275788,-7.533754752601642
11.3068141539135,-8.794679776751408
10.821231703982383,-10.053079711329792
10.011672529527623,-11.220787805299734
8.922132345344755,-12.227593328435805
7.5925786280657945,-13.005264619136764
6.079467480560093,-13.503058363532006
4.459505810370249,-13.669406939509066
2.81082313608181,-13.486204183001375
1.2062018283904932,-12.955935721647357
-0.2759891818959286,-12.094112473465284
-1.5622102798525714,-10.934134487493994
-1.5622102798525714,-10.934134487493994
NaN,NaN
1.5517216920852661,-7.557435512542725
1.9682636209750888,-6.744031258727171
2.4687865881296274,-5.8772865205874565
3.0915580423053495,-4.931148929821935
3.8623537029498927,-3.914653673275133
4.8039158177757955,-2.8713043239546456
5.921877354024218,-1.8474616439086093
7.19797340224258,-0.863389925364664
8.640632024577103,0.06703761371950612
10.243945453926605,0.9376424033812449
11.971154025469852,1.7333884842750087
13.794925092193933,2.427226969586854
15.709393706218021,2.9942879285259174
17.70028402613009,3.404629400641393
19.734007807828515,3.6543252636443926
21.786566638550056,3.7436143291846133
23.854358245780126,3.6758628769827615
25.939864256216698,3.4430888663847274
28.05289800932856,3.05701932160198
30.210130883774855,2.5435191819175773
32.44669648192035,1.9881435872155064
34.797484457266876,1.5067662301265357
37.27658433189031,1.189782032759464
39.88392364054598,1.1505116733317913
42.56611346593355,1.4388171516591985
45.290510179749845,2.06813911429575
48.05886074580414,3.01594414055892
50.83643704827156,4.294148771765013
53.59427094178065,5.90190421310699
56.30565619155395,7.834787268839764
56.30565619155395,7.834787268839764
NaN,NaN
1.551524043083191,-7.557413578033447
1.965767666919941,-6.759627633081671
2.451315036738209,-5.949875347930698
3.030006757694112,-5.127033959891157
3.7226189582297406,-4.320450537503109
4.537224847913032,-3.5704237782794856
5.46446812780425,-2.9131755773841945
6.48302405994246,-2.3893577577481127
7.589152491781263,-2.0462764130771665
8.770653074321114,-1.9485853621063172
9.976875740877775,-2.15101149999319
11.113478680330717,-2.709890387659555
12.0528536668827,-3.61055078146312
12.711657286197205,-4.74741659509085
13.027411581154768,-6.024333738976864
12.974050232086467,-7.338953392981182
12.546880174684759,-8.603935395097551
11.78304946504742,-9.76402713916692
10.733959508876742,-10.756522603983424
9.445090805534479,-11.522235432981919
7.978998457584426,-11.990152191076534
6.414100373020936,-12.120568078147345
4.822174313067785,-11.90470056852566
3.296970196826539,-11.338506835964491
1.9485466821865822,-10.444819650361893
0.8668182208039836,-9.268929838078382
0.11004517798587499,-7.884273969081047
-0.2898457535373583,-6.360653331617477
-0.3368329812777716,-4.765927650880388
-0.024613008880916443,-3.182478591432976
-0.024613008880916443,-3.182478591432976
NaN,NaN
1.551932692527771,-7.557465553283691
1.9781358253190617,-6.730034084720969
2.4925466665835936,-5.845426211468873
3.09358505196953,-4.923017740349546
3.7657848617008254,-3.983458754328243
4.492858892130365,-3.0354649618416176
5.271289526544562,-2.0840327744432963
6.100468403547974,-1.1292290888236542
6.981016096308995,-0.18225169065298297
7.918912158771753,0.7291684089623113
8.917403209628679,1.5817190687273595
9.987077349465594,2.3622010993896705
11.135112335002834,3.058900612349782
12.350676216931916,3.673504962156151
13.62330597306113,4.205751354548526
14.920714872878417,4.651110378864513
16.214360543380902,5.012583948649981
17.480617471730348,5.315768577796263
18.70224770900528,5.575102577624063
19.889955139802414,5.796699126384805
21.08411458654351,5.992266824478355
22.304841878960225,6.1768059117413
23.551758898250682,6.370457482439293
24.83571180479463,6.584045973883462
26.1740514634974,6.83405299520862
27.587707415898223,7.132753696395466
29.102343867916503,7.4752665140311745
30.741907002168556,7.862654697396194
32.510942072266346,8.335868008379888
34.38678000565051,8.99293596671357
34.38678000565051,8.99293596671357
NaN,NaN
1.5516289472579956,-7.557443141937256
1.9642439011330828,-6.754354070039749
2.43444617676871,-5.949163877858559
2.964495368703894,-5.153894243422294
3.5576923781661156,-4.375035107099256
4.21916569739377,-3.6251898670038836
4.946465134171311,-2.9123323592946555
5.731344144488783,-2.237416771372906
6.55970227991002,-1.6032007247259044
7.4045695486537255,-1.0073889026268243
8.251195380658885,-0.4391008680795986
9.097640675198143,0.10062547137527944
9.944829916113362,0.6032066395967441
10.774823843044857,1.0628034706150173
11.540125097632101,1.4632264737629535
12.195977273664433,1.8005345504535104
12.723667629810425,2.0769254611954566
13.112135968131026,2.2931679998048655
13.371125555947767,2.452008225435145
13.501282704495452,2.5387992811979383
13.49157258899606,2.5290770811662364
13.414241036911339,2.46572020842522
13.354072308384719,2.4126186123633473
13.324419016616451,2.3843085504231234
13.31814616496265,2.3779425598522197
13.323506669541336,2.38513904216484
13.339190849602485,2.407504258675469
13.3597677352604,2.4375511083622086
13.373545654464861,2.4579430967906286
13.367345449647768,2.4485842206185993
13.367345449647768,2.4485842206185993
NaN,NaN
1.5512198209762573,-7.55737829208374
1.9613539519966705,-6.764814933529739
2.436920450895148,-5.965357101104275
3.0061113836032947,-5.139886934557591
3.6995387154024297,-4.2915283792912025
4.5600955137858445,-3.4496588654778915
5.625310338185513,-2.6687302975090073
6.908378197904929,-2.0081588297166144
8.398315745137618,-1.5342910414172841
10.085224364578417,-1.2913060335754252
11.942144265398897,-1.3219467734715056
13.897570652970183,-1.6552939694409596
15.870878019096434,-2.317671924615292
17.780371662378737,-3.3101051203351526
19.56821310574136,-4.615616787581226
21.18961520111393,-6.213768852962038
22.59158207781699,-8.07388079804338
23.729634246889976,-10.154410487752594
24.570721088871032,-12.411388388473686
25.088982298726798,-14.79563656029558
25.266999725686524,-17.254934707015046
25.096121379316305,-19.73599793036172
24.57755796900024,-22.194465244363506
23.717771968422557,-24.58157670297266
22.53069900276666,-26.843191316888976
21.040239333072908,-28.926437090556266
19.278651912428728,-30.78058916339633
17.279399189537962,-32.36970101861093
15.080333687186997,-33.665664495315504
12.721418761809751,-34.644927494480626
12.721418761809751,-34.644927494480626
NaN,NaN
1.5513509511947632,-7.5574541091918945
1.9851667893266163,-6.717987518650028
2.520549818258134,-5.813386724265377
3.1633797725432338,-4.866349240922283
3.9239330664620207,-3.882238701221089
4.810035386657194,-2.8787433115279004
5.834141537850386,-1.8854964813995654
6.9973913686654665,-0.9200217582016265
8.318389559228,0.013231587674855327
9.839724019667091,0.8943455556629186
11.592340448711097,1.6654707757501346
13.591388248034358,2.242289458640993
15.807137597504603,2.550624889745182
18.183079217026332,2.5791075960180607
20.672076083714778,2.304814747033487
23.23392319539564,1.7144353453863115
25.81764217238957,0.7917908402581592
28.39529962021151,-0.4533167190431596
30.92466045597368,-2.0305348673473995
33.36730690243092,-3.927574655793518
35.68657625747179,-6.136917372940923
37.83443197348147,-8.640603220770926
39.762746937422534,-11.408572586293724
41.42526793721217,-14.399473757703833
42.7906553969036,-17.572025857810406
43.836026227809405,-20.88512949377808
44.544377415203535,-24.29692929016756
44.91032011578374,-27.781655608393834
44.93120696189402,-31.315539055602947
44.60292342303653,-34.85846885738476
44.60292342303653,-34.85846885738476
NaN,NaN
1.5516997575759888,-7.557430744171143
1.975253525642597,-6.7348166723259375
2.498884549364954,-5.8494341152965035
3.1653875491287726,-4.889057316069914
4.015300269703239,-3.8715858702044352
5.107166485341552,-2.8530470004628063
6.498465511850394,-1.9202629402453453
8.185468699324295,-1.1335128026129406
10.119552951954837,-0.538238474700793
12.263466525225164,-0.17525906344239073
14.57873747756913,-0.0758808649233386
17.01800856090724,-0.2784539701583141
19.5188033622307,-0.8081081645587662
22.020809659047245,-1.6728408312742862
24.47706899089223,-2.869321693951357
26.85040757829792,-4.390190547004408
29.1079996347415,-6.225021862197008
31.203909689047006,-8.359335966761584
33.100871785631135,-10.768442312675898
34.76851615847804,-13.429277876336739
36.1761544221567,-16.31278970895886
37.30241580907471,-19.389338082282674
38.13884621393468,-22.640235358855318
38.679619343086074,-26.049914430474164
38.92723876841553,-29.60977517561157
38.90335117229115,-33.333257650578254
38.699165464753165,-37.26273741644434
38.623654018255024,-41.4060203506747
38.81739983915865,-45.7234261033007
39.35623367065507,-50.16865997702889
39.35623367065507,-50.16865997702889
NaN,NaN
1.5516570806503296,-7.557459354400635
1.9661437098089058,-6.749950248651004
2.440243606581699,-5.932246794065233
2.966136840428179,-5.122257202381292
3.5427034862891174,-4.313318982945208
4.177498467006906,-3.4964681046217434
4.876982913114906,-2.684395279749656
5.654158229998128,-1.9040994887414098
6.501744614645176,-1.1955069010140087
7.400435597679086,-0.5946795631325422
8.333335453687258,-0.10753470788067931
9.281139579222442,0.27022755323182074
10.227196361521315,0.5436768090904942
11.159627177771824,0.7124859493667018
12.067640053268583,0.7795069500558042
12.940911373202399,0.7517025867160695
13.76323831854286,0.6294646009646039
14.516448951263913,0.412113830094235
15.18545079564171,0.1216347743306519
15.761184032926579,-0.21115902889443022
16.26057685629622,-0.5852665177743859
16.715518576133295,-1.016371852216542
17.1264217448601,-1.5025589218084978
17.478592595322787,-2.031589865422144
17.76639860169178,-2.5883001427157577
17.981038073524644,-3.1467436625638774
18.124765020798968,-3.679993684675252
18.208055050571005,-4.177218591634287
18.24250026550451,-4.614039377477805
18.252835030097817,-4.974824951120113
18.252835030097817,-4.974824951120113
NaN,NaN
1.5517048835754395,-7.557397842407227
1.9656098301991767,-6.739342286097476
2.420829460933083,-5.88278300811522
2.8913647182564888,-4.981577127478558
3.359039667026901,-4.011726721840295
3.794314550599462,-2.962037315576414
4.1631189541218285,-1.8407505533801813
4.408235105807704,-0.6605376104591425
4.45704530878474,0.546876987322624
4.261740446769014,1.7307660969969083
3.788858303216866,2.824900405986602
3.0048449389905105,3.7416902892040835
1.938004225714814,4.4117527120865025
0.6604506238061414,4.813954071696325
-0.7545293118426426,4.909343953225788
-2.21511223141771,4.680357036095008
-3.6722979680948367,4.144252276060347
-5.082637469709694,3.303845408266415
-6.363130233219632,2.161661718938353
