t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
8.200000000000001,115.61574068068586,115.61584726969402,115.61595573423588,56.05135865211051,56.0517827351888,56.052215576171875,115.61605072021484,56.05180358886719
8.4,116.57232666015625,116.57245869954427,116.5725642204242,52.475321292833634,52.47570978800456,52.476094865792554,116.57269287109375,52.47569274902344
8.6,117.52082405086847,117.52092407226563,117.52099924086245,48.89918503746915,48.89958480834961,48.89994311331637,117.52115631103516,48.89958190917969
8.8,118.49384860990689,118.4939594523112,118.49405670166016,45.3232140540641,45.32349085489909,45.32382240293705,118.49422454833984,45.32347106933594
9.0,119.49152164457486,119.49164398193359,119.4917415618726,41.746896886795064,41.74733088175456,41.74767026900819,119.49187469482422,41.74736022949219
9.200000000000001,120.37507629394531,120.37522776285807,120.37533779143435,38.17081994999049,38.17120885213216,38.171628856620565,120.37547302246094,38.17124938964844
9.4,121.09995059965298,121.10008778889974,121.10018367766482,34.59472441666744,34.59512247721354,34.595532369594466,121.10033416748047,34.59513854980469
9.600000000000001,121.75631847376364,121.75646270751953,121.75655364990234,31.018667030317047,31.019008255004884,31.019324183437405,121.75668334960938,31.019025802612305
9.8,122.38958253859602,122.3896708170573,122.38977155684998,27.442507433841197,27.442907689412436,27.443272686000377,122.3898696899414,27.442913055419922
10.0,123.01487035748728,123.01498301188151,123.01509304045778,23.86638033388956,23.866828002929687,23.867161369298152,123.01517486572266,23.86680030822754
10.200000000000001,123.58429231642805,123.58441925048828,123.58454895019531,20.290297937388832,20.290708872477214,20.29101245401478,123.58460235595703,20.290687561035156
10.4,124.09772558209666,124.09787404378255,124.09804639815857,16.714170622819086,16.714541498819987,16.714995217320105,124.09803009033203,16.714574813842773
10.600000000000001,124.60320138926917,124.60338165283203,124.60354166029605,13.138013958789383,13.138468297322591,13.13885442018349,124.60353088378906,13.13846206665039
10.8,125.10090427396939,125.10110310872396,125.10124521254214,9.562009799468457,9.562346522013346,9.562626206865788,125.10124206542969,9.562349319458008
11.0,125.60133428570994,125.60153065999349,125.60167798995545,5.985724091431824,5.986205577850342,5.98659195892929,125.60163116455078,5.986236572265625
11.200000000000001,126.11032381056867,126.11049285888672,126.11067962646484,2.409703877562527,2.410125805536906,2.410547977651023,126.11056518554688,2.410123825073242
11.4,126.61728248592706,126.61744160970052,126.61758422851562,-1.166431322697909,-1.166020418802897,-1.1656288251458642,126.61748504638672,-1.1659889221191406
11.600000000000001,127.11621437069269,127.11636993408203,127.11651163099917,-4.742490047275773,-4.742101828257243,-4.741727793234292,127.11640930175781,-4.742101669311523
11.8,127.60719089506314,127.60733083089193,127.60750684737732,-8.31860760451779,-8.318230222066244,-8.317855286654694,127.60735321044922,-8.318214416503906
