t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
4.800000000000001,,,,-0.0593908797274991,0.0013718666794011367,0.06498133982762874,-3.1372203826904297,0.0
5.0,,,,-0.05539895928786733,-0.0025575427307436864,0.038616037347457687,-5.410918235778809,0.0
5.2,,,,-0.03928799633068695,-0.0017727696278598158,0.02811079841563844,-3.8161025047302246,0.0
5.4,,,,-0.02879175024030421,0.00013744570082053543,0.02706958862618997,-7.422406196594238,0.0
5.6000000000000005,,,,-0.025240757898376057,0.0010834742555744013,0.02429464534836952,-5.622286796569824,0.0
5.800000000000001,,,,-4.89727028337266e-05,-2.4984678615661933e-06,2.3143000267736403e-05,-5.796520233154297,0.0
6.0,,,,-4.4478688526140186e-05,-3.476771671557799e-06,3.961968619188207e-05,-5.796520233154297,0.0
6.2,,,,-4.4107255121866764e-05,-2.624147068483277e-06,3.3241069799116705e-05,-2.796520233154297,0.0
6.4,,,,-3.897725538688187e-05,-7.623491654840109e-07,4.3815196982392034e-05,-3.337646961212158,0.0
6.6000000000000005,,,,-3.981857527967352e-05,4.1845727154547304e-06,4.8050417910245515e-05,-3.9613003730773926,0.0
6.800000000000001,,,,-5.40013161034759e-05,-2.5441308847954738e-06,3.4815531147751796e-05,-1.4557385444641113,0.0
7.0,,,,-3.7076318822639285e-05,-1.1190162753867602e-06,2.668833349635878e-05,-0.20000000298023224,0.0
7.2,,,,-4.247393773149858e-05,-1.456574024132351e-06,3.1888337702200544e-05,-0.20000000298023224,0.0
7.4,,,,-3.289782367600709e-05,-1.6947867997411476e-06,3.370601668981466e-05,-0.20000000298023224,0.0
7.6000000000000005,,,,-3.5177671062450046e-05,-8.170044990644478e-07,4.236478573443723e-05,-0.20000000298023224,0.0
7.800000000000001,,,,-4.234561321011529e-05,-2.304123960451913e-06,3.473242164444139e-05,-4.535486221313477,0.0
8.0,,,,-4.13139705320234e-05,1.3662839489825273e-06,4.1370124035773614e-05,-1.5354862213134766,0.0
8.200000000000001,,,,-2.935324658563064e-05,1.3309646389340439e-06,3.556679546623173e-05,-0.20000000298023224,0.0
8.4,,,,-2.8732296532734764e-05,4.290499581808641e-06,3.8883049663724874e-05,-0.20000000298023224,0.0
8.6,,,,-4.618977210602037e-05,-1.1484334892960153e-06,3.52434211839473e-05,1.4379265308380127,0.0
8.8,,,,-3.0310201685957333e-05,3.071464552325173e-07,2.9673718016090942e-05,-0.20000000298023224,0.0
9.0,,,,-4.59581118303432e-05,-2.2631403596425532e-06,3.0279713796365388e-05,-5.4766106605529785,0.0
9.200000000000001,,,,-3.963371714135087e-05,-1.8348652670852063e-06,3.201304340778379e-05,-2.4766106605529785,0.0
9.4,,,,-4.1807194582338965e-05,1.5640910146430543e-06,4.1317524615713804e-05,-0.9607754945755005,0.0
9.600000000000001,,,,-3.619677261729332e-05,6.50988285618344e-08,3.0164027189928e-05,-0.20000000298023224,0.0
9.8,,,,-4.0755742887185706e-05,2.588332477368264e-06,4.859824918945768e-05,-0.20000000298023224,0.0
10.0,,,,-4.180884129326606e-05,3.6518729596461254e-07,4.3675384102973783e-05,-2.596357822418213,0.0
10.200000000000001,,,,-3.138410942768857e-05,-1.8726763149364463e-06,4.2568734193567924e-05,-0.20000000298023224,0.0
10.4,,,,-4.05234554131123e-05,8.581317465920317e-07,3.759243757405122e-05,-0.20000000298023224,0.0
10.600000000000001,,,,-3.622116282484401e-05,3.219073113875185e-06,4.737740175150591e-05,-0.20000000298023224,0.0
10.8,,,,-4.094221195654477e-05,-1.929437415810753e-06,3.628203411192872e-05,0.3300226926803589,0.0
11.0,,,,-2.793535780576073e-05,1.2276939397300643e-06,3.880535079129102e-05,0.09865163266658783,0.0
11.200000000000001,,,,-3.7091900590902174e-05,7.607365593761038e-08,3.069530133639875e-05,-0.20000000298023224,0.0
11.4,,,,-4.718366970816904e-05,4.270322422902003e-06,4.6125868935747984e-05,-0.20000000298023224,0.0
11.600000000000001,,,,-3.999185300889694e-05,-2.1735397450584056e-06,4.726933274650486e-05,-0.20000000298023224,0.0
11.8,,,,-3.5613466331242616e-05,1.0363046078509797e-06,3.3970599582555746e-05,-0.20000000298023224,0.0
