t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
7.4,10.009602713578365,10.009739468892416,10.00985087153045,17.95864961136199,17.959164911905926,17.959559392909892,10.009756088256836,17.959182739257812
7.6000000000000005,9.544929218266097,9.545082283020019,9.545213532444617,17.958855366704668,17.95918192545573,17.959555053693883,9.545100212097168,17.959182739257812
7.800000000000001,9.504935669870669,9.505088119506835,9.505226254447209,17.958746695389976,17.959192835489908,17.959537959089225,9.50510025024414,17.959182739257812
8.0,9.08304482697896,9.083154258728028,9.08326956031202,17.958780455582758,17.959141998291017,17.959480810163274,9.083175659179688,17.959182739257812
8.200000000000001,8.661081659792764,8.661229082743327,8.661332941040376,17.95888185496742,17.959215774536133,17.9595384597352,8.661251068115234,17.959182739257812
8.4,8.621092879768918,8.621231409708658,8.62132177352479,17.95884006018397,17.959190216064453,17.959545850743126,8.621251106262207,17.959182739257812
8.6,7.701224362842566,7.70137009938558,7.701464581482102,17.958784794805254,17.959158045450845,17.95948865407164,7.701387882232666,17.959182739257812
8.8,7.381394898883825,7.381511758168538,7.381620109078604,17.95873081678667,17.95917071024577,17.959448647495886,7.381524562835693,17.959182739257812
9.0,7.341391301152912,7.341506106058756,7.341601562491474,17.958745455587227,17.959177627563477,17.959540843942307,7.341524600982666,17.959182739257812
9.200000000000001,7.485267192111706,7.485398228963216,7.485502022496013,17.95875248903333,17.95917444864909,17.95956084727282,7.485420227050781,17.959182739257812
9.4,7.445264571877363,7.445387013753256,7.445492571581406,17.95882301320111,17.9591956837972,17.959541511527117,7.445420265197754,17.959182739257812
9.600000000000001,7.214537960283829,7.214655354817708,7.214778906093359,17.958796930308754,17.95917744954427,17.959608983974345,7.21468448638916,17.959182739257812
9.8,7.174530321348199,7.174662628173828,7.174797254799997,17.95888743399267,17.959224522908528,17.959527897827318,7.174684524536133,17.959182739257812
10.0,7.1345128297522615,7.134648621877035,7.13478384017518,17.958797955493395,17.95914794921875,17.959513211217264,7.1346845626831055,17.959182739257812
10.200000000000001,6.982548350078868,6.982699699401856,6.982854396100816,17.958774328166463,17.95918622334798,17.959502625436617,6.982728004455566,17.959182739257812
10.4,6.942548012731281,6.9427081489562985,6.942874330278747,17.95888135430801,17.959188435872395,17.95952732556304,6.942728042602539,17.959182739257812
10.600000000000001,7.141240495428641,7.141417535146077,7.141570967420649,17.95881357192122,17.959143473307293,17.95942897795778,7.141428470611572,17.959182739257812
10.8,7.261893987590292,7.2620648066202795,7.26223911641616,17.958812141366177,17.95923484802246,17.959613728515794,7.262078285217285,17.959182739257812
11.0,7.221840596153292,7.22206433614095,7.222254711378084,17.9588893413413,17.959205551147463,17.959484148002065,7.222078323364258,17.959182739257812
11.200000000000001,7.181870090938585,7.1820538965861,7.182221341125657,17.958708834632883,17.959176025390626,17.959637475010535,7.1820783615112305,17.959182739257812
11.4,7.141921687119625,7.1420608838399255,7.142231959085087,17.958744907370438,17.959169998168946,17.959514617919922,7.142078399658203,17.959182739257812
11.600000000000001,7.018698155863637,7.018833001454671,7.019019204371999,17.958852934830805,17.959179509480794,17.959572291364616,7.0188446044921875,17.959182739257812
11.8,6.538237828012469,6.53837433497111,6.538551574921202,17.958854317654207,17.959178695678713,17.959558677664813,6.538399696350098,17.959182739257812
