t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
3.2,-0.00760296606596141,-0.007594173780332009,-0.007584848331319938,-0.0002669234442091127,-9.107910755119519e-06,0.0002821190303900125,-0.0075953006744384766,0.0
3.4000000000000004,-0.00817753097544478,-0.008166741480429967,-0.008156599652032644,-0.0002575803912628519,-2.073891807716185e-05,0.00017981048411858203,-0.008167505264282227,0.0
3.6,-0.008354272264012889,-0.008343895102540652,-0.008331129478786002,-0.0002169361768486598,-2.3515070485397396e-05,0.00017180390495739057,-0.008342742919921875,0.0
3.8000000000000003,-0.008166763257667504,-0.00815429383267959,-0.008142361324326297,-0.00019165871004310877,-2.5540822546948525e-05,0.0001328257994585143,-0.008153915405273438,0.0
4.0,-0.010665036087209813,-0.010653708502650261,-0.010642308870114072,-0.00018728220456912806,-7.402321025438141e-06,0.00013144621996152622,-0.010653972625732422,0.0
4.2,-0.011569364939532511,-0.011558171485861142,-0.01154690706247909,-0.00020507988593786305,-1.76803822008272e-05,0.00015889547670322972,-0.011559009552001953,0.0
4.4,-0.008339303978440073,-0.008324966778357824,-0.008311598748834649,-0.00027879212307272983,-1.697678473040772e-05,0.00014658808493344243,-0.008326530456542969,0.0
4.6000000000000005,-0.0025881907897094335,-0.0025747720990329983,-0.002560657752482346,-0.00016741869291883338,1.909649812053734e-06,0.0001990832545149688,-0.002576112747192383,0.0
4.800000000000001,0.00319061334553151,0.0032043959324558574,0.0032211640728730126,-0.0001817422106934452,5.6547604860194645e-06,0.0001529254419725524,0.0032045841217041016,0.0
5.0,0.004419809115496389,0.0044355828873813155,0.004448860702389775,-0.00019826206351477476,3.05726951410179e-06,0.00015335790677545013,0.004434347152709961,0.0
5.2,0.001786001496969614,0.0017993369946877162,0.001819786140500958,-0.00018579084218947383,-3.7169686280928258e-06,0.00018575522281428597,0.0017995834350585938,0.0
5.4,-0.0011646115440947485,-0.001147717242129147,-0.001126922164360709,-0.000250990786431044,-2.0902418546029365e-05,0.00016432452023424266,-0.0011477470397949219,0.0
5.6000000000000005,-0.003784423280750261,-0.0037617826275527476,-0.0037388377659223152,-0.00017337010825135664,-3.567660193463477e-06,0.00019022677947509186,-0.003763437271118164,0.0
5.800000000000001,-0.006464189585981445,-0.006438278344770273,-0.006412793993095646,-0.00018210635971833554,4.233455571617621e-06,0.00018815084178147422,-0.006440401077270508,0.0
6.0,-0.00992400073524189,-0.009886377267539501,-0.009854772083536674,-0.00021151505732584357,-1.3822255968989337e-05,0.0001155970008361368,-0.009887933731079102,0.0
6.2,-0.015039876330598586,-0.015000120922923087,-0.014960721753689954,-0.00016157931007445252,1.0486146250817304e-06,0.00014819520338115908,-0.0149993896484375,0.0
6.4,-0.02042169287118349,-0.0203680053850015,-0.02032172978177478,-0.00016562145565064188,-4.07268526032567e-07,0.00014780997063162124,-0.020368576049804688,0.0
6.6000000000000005,-0.025091622911611405,-0.02502655563255151,-0.024980454922094525,-0.0001439868984059032,-1.578419463233635e-06,0.00013674812020741107,-0.0250241756439209,0.0
6.800000000000001,-0.02910104208085936,-0.029041625609000525,-0.028981787693580927,-0.00017690595533843134,3.85792563368644e-06,0.00012717013189727011,-0.029039382934570312,0.0
7.0,-0.03267246443383435,-0.03261595219373703,-0.03255465342944462,-0.00019115306382935316,-1.0283745062527788e-05,0.000135913415892306,-0.03261399269104004,0.0
7.2,-0.03444927591170175,-0.03436916952331861,-0.03431388745113132,-0.0001827573812692495,-1.2853251973865554e-07,0.0001432619820036259,-0.03437209129333496,0.0
7.4,-0.03384194458008163,-0.0337589751680692,-0.03369187270393776,-0.0001950247565698141,7.249014097396866e-06,0.00015433098932999637,-0.03376054763793945,0.0
7.6000000000000005,-0.03261552616125059,-0.03253941128651301,-0.0324553365354848,-0.00016971367573276918,1.6214523263139798e-06,0.00015093079335834036,-0.032543182373046875,0.0
7.800000000000001,-0.03176500834779896,-0.03168443491061528,-0.03161072015617895,-0.00015873065216574143,-2.148263608129736e-07,0.00015732292324346507,-0.03167891502380371,0.0
8.0,-0.031379908058585926,-0.031269952555497485,-0.03119184800978751,-0.0002005887284212496,-3.6004544260019128e-06,0.00011674676482138337,-0.0312652587890625,0.0
8.200000000000001,-0.031260300096294866,-0.031133372361461322,-0.031070482538665498,-0.00020071428913732544,5.769102705623179e-06,0.0001462910408513757,-0.031122446060180664,0.0
8.4,-0.031146786039178705,-0.030988823821147284,-0.03090746064070688,-0.00019124178002489494,-9.358068794729964e-06,0.00015223556580359497,-0.030978918075561523,0.0
8.6,-0.031053470546531976,-0.030901454364260037,-0.030822571516147482,-0.00018669444159300205,-2.1686326848187796e-06,0.00015265745751744586,-0.030890941619873047,0.0
8.8,-0.030962393969142517,-0.030863337988654774,-0.030772288891124246,-0.0001876229682430229,-6.630963155960975e-06,0.00015646223216330785,-0.030864477157592773,0.0
9.0,-0.030954382882745393,-0.030867079198360445,-0.030781573945143144,-0.00017813976716665752,-1.3700453988955512e-05,0.00012663801980698506,-0.030864477157592773,0.0
9.200000000000001,-0.030965646792333643,-0.030869079207380613,-0.03078036821150067,-0.00018102938373707988,-1.4057471162232103e-05,0.00014500130105418081,-0.030864477157592773,0.0
9.4,-0.03098128235474731,-0.030879014829794566,-0.03076508832386639,-0.00020093813040790228,1.8466524124960415e-06,0.0001891147139721932,-0.030864477157592773,0.0
9.600000000000001,-0.03098886667340209,-0.030875836908817293,-0.030737644179511234,-0.0001629777137700255,1.2804448839839703e-05,0.00015059198254356406,-0.030864477157592773,0.0
9.8,-0.030997822710025873,-0.030886521637439726,-0.0307359254291344,-0.00020297726304258505,-1.4220810377689014e-06,0.00012191515821103188,-0.030864477157592773,0.0
10.0,-0.031021714194529076,-0.030890347187717757,-0.030779876946190856,-0.00019367197107183264,-1.1829222470017461e-05,0.00015704343138850792,-0.030864477157592773,0.0
10.200000000000001,-0.03103398513404556,-0.030881599113345145,-0.03074091510762087,-0.00018574612984061702,5.168620797727878e-08,0.00014664204610546913,-0.030864477157592773,0.0
10.4,-0.030989717343050338,-0.03087431694070498,-0.030703836354755126,-0.00016481765496453724,-5.18505282040375e-07,0.00013600841183029566,-0.030864477157592773,0.0
10.600000000000001,-0.03103450476900297,-0.030889806350072224,-0.03072489589390518,-0.00017327026893321958,-1.7101780097921923e-05,9.988149246967023e-05,-0.030864477157592773,0.0
10.8,-0.031021561334790292,-0.030878149221340814,-0.03071887461116313,-0.00020991680512151193,-1.2831244351521794e-05,0.00011004422185860404,-0.030864477157592773,0.0
11.0,-0.031044400961003023,-0.030877091586589814,-0.030733723134458532,-0.0001799127290858674,-3.992551379875901e-06,0.00013368272303388015,-0.030864477157592773,0.0
11.200000000000001,-0.031061450091780657,-0.030889407147963843,-0.030737974099336332,-0.00014174321877901598,9.192769102810416e-06,0.0001435130796203927,-0.030864477157592773,0.0
11.4,-0.031084032478172444,-0.030868414491415024,-0.030737476498986106,-0.00019076318126182092,1.7483782127480177e-05,0.00015828553822079764,-0.030864477157592773,0.0
11.600000000000001,-0.031015240820629408,-0.030862139637271562,-0.03073714819535098,-0.00016907650173929894,2.963309805636527e-05,0.00016349549046658186,-0.030864477157592773,0.0
11.8,-0.031016041761261524,-0.030876378814379376,-0.030765685884176504,-0.0001257689001073255,4.341677714061612e-05,0.000175155090394209,-0.030864477157592773,0.0
