t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
2.4000000000000004,0.029001240770015098,0.029028392111261684,0.02904622778214869,-5.17016862702898e-05,-2.537766319695341e-06,3.601053209966729e-05,0.02902279421687126,0.0
2.6,0.054433321719619045,0.05446484943230947,0.054489180956564146,-3.2474676130538074e-05,1.856804216610423e-06,3.748471923777905e-05,0.05445846542716026,0.0
2.8000000000000003,0.07371054999397578,0.07373295774062474,0.07375364201030557,-4.180560502718947e-05,-2.415785532624189e-07,2.7829328616826768e-05,0.07372834533452988,0.0
3.0,0.06375793693097927,0.06378341108560562,0.0638070948410964,-2.545147690489043e-05,-3.048480263411572e-06,2.450093229829362e-05,0.06377872824668884,0.0
3.2,0.0356333069030371,0.03565980732440949,0.03568448307493275,-2.842722076526354e-05,-1.4065331621774627e-07,3.0169103677101936e-05,0.03565819561481476,0.0
3.4000000000000004,0.01865555026390229,0.01868057481944561,0.01870805218084417,-4.262559389114498e-05,-2.298528685666194e-07,3.524085352491279e-05,0.018679192289710045,0.0
3.6,0.0010266210136814242,0.0010500354350854954,0.0010686820742160262,-3.104788620887877e-05,2.2880680565625275e-07,3.319630268349637e-05,0.0010478068143129349,0.0
3.8000000000000003,-0.012432154303922017,-0.012404623565574487,-0.012383211124909045,-4.200473388731364e-05,-1.4867655507562936e-06,2.6284921407974914e-05,-0.012408365495502949,0.0
4.0,-0.031622436270492146,-0.03159031028548876,-0.03156975507742867,-3.564166908227915e-05,-1.1430097538323024e-06,3.7489280441506104e-05,-0.03159354627132416,0.0
4.2,-0.05285968278098601,-0.05283513277769089,-0.05281045409026452,-3.298877988503638e-05,1.262442296289616e-06,3.570786551338044e-05,-0.05283687263727188,0.0
4.4,-0.06014162735109012,-0.060115965753793715,-0.06007888545371489,-2.6838932714501218e-05,6.068410554386597e-07,3.273115618468588e-05,-0.060120001435279846,0.0
4.6000000000000005,-0.055851881485440895,-0.055827074845631916,-0.055792115307163326,-4.225636856546221e-05,-2.1119233300244853e-07,2.7974814311974876e-05,-0.0558285228908062,0.0
4.800000000000001,-0.042715166976029506,-0.04269441728790601,-0.04266069312959002,-4.3085125524722505e-05,-3.955561460315949e-06,2.4025557232450928e-05,-0.04269550368189812,0.0
5.0,-0.0358800129499329,-0.035856996526320774,-0.03582963398990598,-3.404448985224432e-05,2.518708104920127e-06,3.309918310785503e-05,-0.03585730865597725,0.0
5.2,-0.038919327738586196,-0.03889152611295382,-0.03886982961669175,-3.883007823795237e-05,-3.816352549013875e-06,3.4150388036912366e-05,-0.038891877979040146,0.0
5.4,-0.04511748822466347,-0.04509833206733068,-0.045081934988349705,-3.720853985852168e-05,-4.557452720443204e-06,2.931905809066446e-05,-0.04509883373975754,0.0
5.6000000000000005,-0.051902978634840405,-0.0518882662554582,-0.0518694886472555,-2.6533757700451455e-05,-1.429902962020909e-07,2.674745534226332e-05,-0.05188949406147003,0.0
5.800000000000001,-0.06055427571022583,-0.060534038345019026,-0.060514243412966885,-3.588499186634906e-05,3.930463359817319e-07,3.872078832579397e-05,-0.06053438410162926,0.0
6.0,-0.0720529347700361,-0.07203249404827754,-0.07201450961310582,-4.082633099830547e-05,-1.5053677270771005e-06,2.887204742624439e-05,-0.07203005999326706,0.0
6.2,-0.08937323344919902,-0.08934388945500056,-0.08932159142695689,-1.8538527405052876e-05,3.4282784266300343e-06,3.0049400266101676e-05,-0.08934124559164047,0.0
6.4,-0.10987671735581168,-0.10985174179077148,-0.10982924550778375,-3.417794351663328e-05,3.799258486954689e-07,3.355203493192363e-05,-0.10985095798969269,0.0
6.6000000000000005,-0.13056046051139553,-0.13052951753139497,-0.13049954213316908,-3.861276959478311e-05,-2.9413870258091873e-06,3.410001718724123e-05,-0.130527526140213,0.0
6.800000000000001,-0.15026199426517306,-0.15024006505807241,-0.15021319072829312,-3.780735163500289e-05,-9.239343383645367e-07,3.255456817457486e-05,-0.1502349078655243,0.0
7.0,-0.16964034531740288,-0.16960965871810912,-0.16958508361135116,-4.5550104154378884e-05,1.4151771597425977e-06,3.316110162241121e-05,-0.16960380971431732,0.0
7.2,-0.18431971147785775,-0.1842889912923177,-0.1842692686253755,-4.073250852769339e-05,-2.4169282634526703e-06,3.156083510084219e-05,-0.1842842996120453,0.0
7.4,-0.19120413401250447,-0.19117801268895468,-0.19115807283887037,-2.9778401672966256e-05,3.2838988954608794e-06,2.9510300831079127e-05,-0.19117528200149536,0.0
7.6000000000000005,-0.19461575355450547,-0.19459465702374776,-0.1945743855090781,-2.7486610580722722e-05,2.7308889912092125e-07,3.623874820503436e-05,-0.19459427893161774,0.0
7.800000000000001,-0.19670785274480831,-0.1966876236597697,-0.1966684704696345,-3.158537235005288e-05,2.1937398302422177e-06,3.409208965591611e-05,-0.19668784737586975,0.0
8.0,-0.19769423529648678,-0.1976717682679494,-0.19765530116857763,-3.9602898881785626e-05,-1.0708932298560588e-06,2.6856281552892175e-05,-0.19766952097415924,0.0
8.200000000000001,-0.19812232833391402,-0.19810053547223408,-0.19808408021953525,-3.441717138618459e-05,1.7181212251671238e-06,3.2130431301181665e-05,-0.19809742271900177,0.0
8.4,-0.19829898290639045,-0.19827453235785167,-0.19825730677726555,-4.3349086724155575e-05,9.971923949099922e-08,3.544259911142647e-05,-0.19827185571193695,0.0
8.6,-0.19832997229156177,-0.1983134178320567,-0.19829974714674098,-3.499844796462734e-05,-4.615875847472732e-07,2.773425318642337e-05,-0.19831322133541107,0.0
8.8,-0.19832352567550904,-0.19830763459205628,-0.19829172119721408,-3.6680169159708235e-05,2.692138808318608e-06,3.4251927977736206e-05,-0.19830860197544098,0.0
9.0,-0.198321304843136,-0.19830695927143097,-0.19828964918911804,-3.4153338314396175e-05,-1.0405352471328418e-06,3.5275158412934195e-05,-0.19830860197544098,0.0
9.200000000000001,-0.19832403753019182,-0.19830897450447083,-0.19829378575106577,-4.243200965554977e-05,-3.988587368439767e-06,3.575370630228662e-05,-0.19830860197544098,0.0
9.4,-0.19832631983308813,-0.1983078157901764,-0.19829297065734863,-3.244242839210132e-05,-7.178019473030873e-07,3.239875842972208e-05,-0.19830860197544098,0.0
9.600000000000001,-0.19832185823570758,-0.1983063526948293,-0.19828993044811924,-3.805788760234852e-05,1.0410903041702113e-06,3.683683027049164e-05,-0.19830860197544098,0.0
9.8,-0.1983190510428458,-0.19830576439698538,-0.19829575587094836,-3.488027375627751e-05,-2.1377916467220834e-06,2.9669283472686354e-05,-0.19830860197544098,0.0
10.0,-0.19831811469083999,-0.19830566386381784,-0.19829385951218007,-3.6653773242209557e-05,-3.6884760159712946e-06,2.1634887155478535e-05,-0.19830860197544098,0.0
10.200000000000001,-0.19832086581755523,-0.198305903673172,-0.19829340260584954,-3.8087126925836225e-05,-1.0873230470072789e-08,3.079428575515716e-05,-0.19830860197544098,0.0
10.4,-0.1983158795166609,-0.1983064659436544,-0.19829422812924707,-2.8749432809196982e-05,2.8114981932958472e-06,4.7019673909760825e-05,-0.19830860197544098,0.0
10.600000000000001,-0.19831804856719246,-0.1983058297634125,-0.19829461630812661,-3.421968491363707e-05,1.3089634959821221e-06,3.8631645100563486e-05,-0.19830860197544098,0.0
10.8,-0.19831787478200863,-0.19830558200677237,-0.19829445202300763,-2.847192485828614e-05,2.0274214201284242e-06,3.479610518376779e-05,-0.19830860197544098,0.0
11.0,-0.1983194777748665,-0.19830618898073832,-0.19829524233940593,-2.7823064047281246e-05,8.65893772849328e-07,3.6324079337877556e-05,-0.19830860197544098,0.0
11.200000000000001,-0.19831667859262117,-0.19830584009488425,-0.1982945024968526,-3.507070721648335e-05,1.0743823198329967e-06,3.801210202797525e-05,-0.19830860197544098,0.0
11.4,-0.19832161740006332,-0.19830584704875945,-0.1982920853421342,-4.387105850045735e-05,4.786160358586736e-07,3.546167063701312e-05,-0.19830860197544098,0.0
11.600000000000001,-0.1983142076061027,-0.19830622295538583,-0.198297760077462,-4.181323913049275e-05,-3.20609746571184e-06,4.022410323745162e-05,-0.19830860197544098,0.0
11.8,-0.19831570442767654,-0.1983059612909953,-0.19829516131521624,-3.4530162271676364e-05,1.4683527494222896e-06,3.384945612027135e-05,-0.19830860197544098,0.0
