t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
5.4,20.0398817538823,20.040074157714844,20.040200328822642,-0.0005311299837013674,-4.337431224333464e-06,0.0003738884360152337,20.040081024169922,0.0
5.6000000000000005,19.648291134814684,19.648424835205077,19.648553776733568,-0.0003982440157153004,-9.609227236069277e-06,0.0003902589356826446,19.6484375,0.0
5.800000000000001,19.428068494783684,19.42822270711263,19.428359127040416,-0.00047354053471023176,-3.4785849644928623e-06,0.00030866531200811635,19.428226470947266,0.0
6.0,19.388064122197832,19.388219985961914,19.38837366102847,-0.00043891423066459115,-5.201626991038211e-06,0.00045104142722277355,19.388225555419922,0.0
6.2,19.348061633094797,19.34822062174479,19.348379397391206,-0.00040936276607062043,3.878095152382836e-05,0.00043874146374290327,19.348224639892578,0.0
6.4,19.308056569097246,19.30819933573405,19.308361315726167,-0.0004745980994464422,-3.541566047715605e-05,0.00031821027446636915,19.308223724365234,0.0
6.6000000000000005,19.341329193080384,19.341488240559897,19.341653490060132,-0.0003239985474561669,-1.3487370385216007e-05,0.00030986518770248267,19.34151840209961,0.0
6.800000000000001,19.30131096839469,19.301485900878905,19.301651787754675,-0.00040944622111192927,-1.62145897593291e-05,0.0003433003180982298,19.301517486572266,0.0
7.0,18.810101747491036,18.810286966959634,18.810435056675743,-0.0003758721815988469,-2.5827450432795263e-06,0.0003720839713023623,18.810298919677734,0.0
7.2,18.10265297889274,18.10283566792806,18.102982807146635,-0.0003595556412912141,-9.43165979871689e-06,0.0002826554876874214,18.10285186767578,0.0
7.4,17.995207309679333,17.995385487874348,17.99554915426243,-0.000364707071928434,4.430495327900037e-05,0.0004238735449225571,17.995405197143555,0.0
7.6000000000000005,17.955232262600497,17.955379079182944,17.95549569128452,-0.0003513982987891225,1.2574002154982129e-05,0.000387308312291639,17.95540428161621,0.0
7.800000000000001,18.534637618058344,18.5347740427653,18.534916377057975,-0.00035290678881382237,8.904515141239249e-07,0.00035567968279861964,18.534801483154297,0.0
8.0,18.494644165039062,18.494773228963215,18.494924998273795,-0.000267144035688984,1.0765416821717129e-05,0.000463448355649679,18.494800567626953,0.0
8.200000000000001,17.348742389670242,17.348907623291016,17.349061822876315,-0.00046972711581857887,-1.7520461888125283e-05,0.00039605716952140235,17.34893035888672,0.0
8.4,16.48202807901765,16.48214330037435,16.482282757743107,-0.00039884144238149877,9.028548326265688e-06,0.0004619843463202943,16.482162475585938,0.0
8.6,15.570528614498155,15.57064172108968,15.570787680132558,-0.0004096701286201533,-5.56835497263819e-06,0.00041970333941243203,15.570661544799805,0.0
8.8,14.659038019175942,14.659162381490072,14.659320974322265,-0.0003616710947655117,1.6153929512559746e-05,0.00038046600705552564,14.659160614013672,0.0
9.0,14.347511887539463,14.347650502522786,14.347797358032311,-0.0003145029233656344,3.5270689760030416e-05,0.00038236146359709486,14.34765911102295,0.0
9.200000000000001,14.256740617712866,14.256891352335613,14.25703587531404,-0.00036765592845897576,1.333262538632122e-05,0.0004424746479967749,14.256887435913086,0.0
9.4,13.76283818482808,13.762968343098958,13.763111901280066,-0.00043630831026559224,-9.34108937599376e-06,0.0003503794502761905,13.76297378540039,0.0
9.600000000000001,13.268851828516322,13.269041557312011,13.269202721113064,-0.00033137692522926493,5.0153275199894176e-05,0.00039052969639429827,13.269060134887695,0.0
9.8,12.885454475830658,12.885616200764973,12.885763490190984,-0.00034749759834266225,2.9881454720452892e-05,0.0004823321949755118,12.885627746582031,0.0
10.0,12.331439793104447,12.331589380900065,12.33174337148613,-0.00045316965029273276,2.6904851890018717e-05,0.00036093876644994127,12.331619262695312,0.0
10.200000000000001,11.77743607758931,11.777581672668457,11.777725219726562,-0.0003985589026320926,-3.565153522989324e-06,0.0003402798720245619,11.777610778808594,0.0
10.4,11.737443923950195,11.737592760721842,11.737729454023475,-0.000444290546708976,1.1104777089106687e-06,0.0004076554163906458,11.737610816955566,0.0
10.600000000000001,11.246949350815377,11.247089474995931,11.247217440604098,-0.0003907604417502367,3.764144802213801e-05,0.00035997709425545244,11.247102737426758,0.0
10.8,10.756458961949495,10.756578865051269,10.756696665283288,-0.0003269872848357581,6.25268183891118e-06,0.0003516884180191031,10.75659465789795,0.0
11.0,10.716479456406198,10.716577682495117,10.716686081883093,-0.0003926513612940719,6.936643167136937e-06,0.00036553202028439695,10.716594696044922,0.0
11.200000000000001,10.461331534379147,10.4614230855306,10.461528170088013,-0.00034749511266360297,8.626234175608262e-06,0.00048097060606868693,10.461430549621582,0.0
11.4,10.206161749353143,10.206267890930176,10.20634374618104,-0.0004337421694931112,-3.082433949505988e-05,0.00031025542698988497,10.206266403198242,0.0
11.600000000000001,10.16615797280285,10.166269760131836,10.166362166399395,-0.0003666663538375356,4.524119591830337e-06,0.0003635501877498561,10.166266441345215,0.0
11.8,9.384843826293945,9.384952735900878,9.385051786891573,-0.0003831813107666096,-2.183067926731989e-05,0.0002599878568254221,9.384953498840332,0.0
