t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
4.4,104.31050109863281,104.31066314697266,104.31080732345154,100.2396011352539,100.23998555501302,100.24036140436779,104.31065368652344,100.239990234375
4.6000000000000005,108.45730104445539,108.4574750773112,108.45759239195073,100.79955911631995,100.79994873046876,100.80027980803591,108.45744323730469,100.79998779296875
4.800000000000001,112.54414157865689,112.54431427001953,112.54445753097107,101.11962127685547,101.11998392740885,101.12034683224128,112.5442886352539,101.11998748779297
5.0,116.56886148448402,116.56905039469402,116.56923017501404,101.21955032341663,101.21998128255208,101.22039899825623,116.56904602050781,101.21998596191406
5.2,120.58055391310774,120.58070271809896,120.58088130950075,101.21960239408658,101.21998341878255,101.22031030650217,120.58070373535156,101.21998596191406
5.4,124.57989778517805,124.5800483194987,124.580209922782,101.21960792538019,101.21996704101562,101.22035713190685,124.5800552368164,101.21998596191406
5.6000000000000005,128.53884887695312,128.53900512695313,128.5391714095984,101.2194211957922,101.21997446695964,101.22036190032107,128.53903198242188,101.21998596191406
5.800000000000001,132.4376276016061,132.43778381347656,132.43795776367188,101.2196162223206,101.21999043782552,101.22034215924992,132.4378204345703,101.21998596191406
6.0,136.31336555477472,136.31352498372397,136.31369438169682,101.21958703983424,101.2199555460612,101.22027320856701,136.31356811523438,101.21998596191406
6.2,140.1844537734811,140.1846130371094,140.18478393554688,101.21964178068772,101.21998881022135,101.22036924358346,140.1846466064453,101.21998596191406
6.4,144.04936904900256,144.04956461588543,144.04977416992188,101.21955795281116,101.22004333496093,101.22042293547732,144.0496063232422,101.21998596191406
6.6000000000000005,147.91116886137172,147.91135192871093,147.9115753173828,101.21955728526527,101.21996815999348,101.22025613783511,147.91139221191406,101.21998596191406
6.800000000000001,151.77232913969203,151.7725136311849,151.77272243498902,101.2194974897375,101.22001037597656,101.22034873960698,151.77252197265625,101.21998596191406
7.0,155.5790613174264,155.57923868815104,155.57941932673106,101.21952047338438,101.21995910644532,101.22032165527344,155.57925415039062,101.21998596191406
7.2,159.26749763485284,159.26769307454427,159.26790485379522,101.21958980548105,101.22001454671224,101.22032375334841,159.26771545410156,101.21998596191406
7.4,162.87648563383266,162.87669596354166,162.8768941879187,101.2195058821412,101.21998524983724,101.22037029262094,162.876708984375,101.21998596191406
7.6000000000000005,166.4713953018014,166.47158711751302,166.47178649902344,101.21957178104518,101.22000467936198,101.22038793561711,166.4716033935547,101.21998596191406
7.800000000000001,170.1197107314889,170.1198864746094,170.12008666992188,101.21961212158203,101.21994649251302,101.22034845347483,170.119873046875,101.21998596191406
8.0,173.82201175687953,173.82214803059895,173.82234401702027,101.21959753033885,101.21999776204427,101.22043924330386,173.82215881347656,101.21998596191406
8.200000000000001,177.4062097549264,177.40635538736979,177.4065593719312,101.21960992801783,101.22001668294271,101.22036714550849,177.4063720703125,101.21998596191406
8.4,180.78912353515625,180.78928548177083,180.78947658537965,101.21967315673828,101.22001230875651,101.22042951583435,180.78929138183594,101.21998596191406
8.6,183.9935302734375,183.99370727539062,183.99386596679688,101.21951293945312,101.21996337890624,101.2203695297156,183.99371337890625,101.21998596191406
8.8,187.0146289825091,187.01481669108074,187.0149688720703,101.21961975097656,101.22003865559896,101.2203695297156,187.0148162841797,101.21998596191406
9.0,189.91338138578578,189.91354024251302,189.9136831283484,101.21962318416925,101.21997487386068,101.22039766308662,189.9135284423828,101.21998596191406
9.200000000000001,192.773193359375,192.7733699544271,192.77354431152344,101.21963777541242,101.21999155680338,101.22036790841383,192.77334594726562,101.21998596191406
9.4,195.57431583402797,195.57449930826823,195.5746938705359,101.21953010541655,101.21999704996745,101.2202887534882,195.57447814941406,101.21998596191406
9.600000000000001,198.27706909179688,198.27726359049478,198.27748317717652,101.21957674025617,101.21993082682292,101.22025403976014,198.27725219726562,101.21998596191406
9.8,200.89238109583394,200.8926094563802,200.89282646177494,101.21960239408658,101.2199126180013,101.22039031982422,200.89259338378906,101.21998596191406
10.0,203.41370449053963,203.41390299479167,203.41407985686402,101.21956148146711,101.22001444498697,101.22039785372769,203.41392517089844,101.21998596191406
10.200000000000001,205.82408142089844,205.82421101888022,205.82437553404057,101.21961975097656,101.22003092447916,101.2203695297156,205.82423400878906,101.21998596191406
10.4,208.1748504638672,208.17498514811197,208.17515563964844,101.21955175397166,101.21997538248698,101.22041425704529,208.17501831054688,101.21998596191406
10.600000000000001,210.4729822158639,210.47313700358072,210.47332763671875,101.21970157621548,101.21999104817708,101.22036190032107,210.47317504882812,101.21998596191406
10.8,212.67323303222656,212.67337076822918,212.67358608244996,101.2197071075091,101.2200205485026,101.22034683217308,212.67340087890625,101.21998596191406
11.0,214.82042617790881,214.82057556152344,214.82072658537965,101.21961069102699,101.21998158772786,101.22028455733826,214.82061767578125,101.21998596191406
11.200000000000001,216.93805484769985,216.9381561279297,216.93832817075932,101.21962528227017,101.22002166748047,101.22041740415776,216.9381866455078,101.21998596191406
11.4,219.00474548339844,219.00485534667968,219.00498962402344,101.21964607235284,101.22000111897786,101.22039213176706,219.0048828125,101.21998596191406
11.600000000000001,221.04173278808594,221.04183308919272,221.0419790267859,101.21963844295831,101.21999694824218,101.22036581033886,221.0418701171875,101.21998596191406
11.8,222.99530029296875,222.9954364013672,222.9955465316687,101.21970844260086,101.22002848307292,101.22034454345703,222.99546813964844,101.21998596191406
