t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
7.0,9.600073969345651,9.600214487711588,9.600347280491661,6.801583510553965,6.801982250213623,6.8023650646103135,9.60020637512207,6.802000045776367
7.2,9.68755675551117,9.687677154541015,9.68780947923074,6.801627868386152,6.802028694152832,6.802496707411178,9.687664031982422,6.802000045776367
7.4,9.647574770449502,9.64767822265625,9.647817182538763,6.8016908287904,6.802026507059733,6.802344077764529,9.647664070129395,6.802000045776367
7.6000000000000005,9.607538652415688,9.607663752237956,9.607812058925095,6.801621502616626,6.802007141113282,6.802345520233702,9.607664108276367,6.802000045776367
7.800000000000001,9.567556536179147,9.567663485209147,9.567807948582397,6.801661300598188,6.802003167470296,6.8023817658046015,9.56766414642334,6.802000045776367
8.0,9.424156701557164,9.424267781575521,9.42443341016503,6.801630985574567,6.801996714274089,6.802333748339008,9.424267768859863,6.802000045776367
8.200000000000001,9.057065653750865,9.057222696940103,9.057377874843233,6.801538324343009,6.801965077718099,6.802305066576482,9.05721378326416,6.802000045776367
8.4,8.029750895484936,8.029923337300618,8.030072045323035,6.801652544719981,6.802001107533773,6.802366411673686,8.02991771697998,6.802000045776367
8.6,7.602467918387283,7.602638854980468,7.6027521133252325,6.801640540304225,6.801987260182699,6.802388995841884,7.602622032165527,6.802000045776367
8.8,7.562460058910655,7.562632573445638,7.562770462031869,6.801644778227687,6.802002169291178,6.802419429971907,7.5626220703125,6.802000045776367
9.0,7.244392955299925,7.244572156270345,7.2446883857119655,6.801560389983594,6.801990311940511,6.802368551462049,7.24455451965332,6.802000045776367
9.200000000000001,6.5716195702280515,6.571846319834392,6.571986573931091,6.801629263098899,6.802023328145345,6.80237668751338,6.571829319000244,6.802000045776367
9.4,6.037710028855755,6.037878335316976,6.038005614279635,6.801668190892946,6.801979643503825,6.802466839534606,6.0378594398498535,6.802000045776367
9.600000000000001,5.997679203718752,5.997872085571289,5.997993516898549,6.801637345464769,6.802001539866129,6.802426403760643,5.997859477996826,6.802000045776367
9.8,5.957683211560116,5.9578589312235515,5.958014273642428,6.801626378297261,6.802005755106608,6.802402466518249,5.957859516143799,6.802000045776367
