t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
4.800000000000001,16.74628756041721,16.746395619710288,16.74653868675019,19.89855191705215,19.898861796061198,19.899304461444014,16.746591567993164,19.89890480041504
5.0,17.852750897353076,17.85288958231608,17.853018188459508,21.258359193780098,21.258828786214192,21.259202361101543,17.85305404663086,21.258821487426758
5.2,18.970652317998614,18.970768534342447,18.9709104299492,22.618479609456767,22.618897247314454,22.61921987533143,18.97095489501953,22.618886947631836
5.4,20.124997568126137,20.12511614481608,20.125261306762695,23.97857558723997,23.979032516479492,23.979415869681922,20.125289916992188,23.97906494140625
5.6000000000000005,21.30480139252692,21.304965896606447,21.305095529541354,25.338943958238904,25.339314295450848,25.33970770832253,21.305118560791016,25.339340209960938
5.800000000000001,22.47905938624682,22.479214986165363,22.4793411731656,26.69928584097509,26.699688720703126,26.700090980504207,22.47933578491211,26.699676513671875
6.0,23.645885634415766,23.646046193440757,23.646178197841532,28.059661126091036,28.059945882161458,28.060289239868503,23.646160125732422,28.06007194519043
6.2,24.803049421297356,24.803200607299804,24.80336241721894,29.42002830501886,29.420329462687175,29.42062678334326,24.80324935913086,29.420358657836914
6.4,25.956343388555254,25.956478195190428,25.95664713380696,30.779968166255475,30.780330505371094,30.78060419559159,25.95657730102539,30.78044319152832
6.6000000000000005,27.13233182427871,27.132455291748048,27.132598471627684,32.14031319614304,32.14062586466471,32.14095950125582,27.13252067565918,32.140724182128906
6.800000000000001,28.336250209712507,28.33641675313314,28.336544823643347,33.500639772358525,33.50098281860352,33.50133957857951,28.336519241333008,33.501102447509766
7.0,29.544619989390785,29.544733657836915,29.544841170305645,34.86068272588459,34.861038258870444,34.86133255953654,29.545162200927734,34.8614616394043
7.2,30.74744415283203,30.747544759114582,30.747632646554273,36.22093610757451,36.22131037394206,36.22172479628237,30.74802017211914,36.221805572509766
7.4,31.93543312549373,31.93552200317383,31.935604357718354,37.58134875296239,37.58175572713216,37.58213806152344,31.935945510864258,37.5821647644043
7.6000000000000005,33.096649169921875,33.09674296061198,33.09682621955232,38.941473388532465,38.941935272216796,38.94229993819764,33.097293853759766,38.94253921508789
7.800000000000001,34.16121463773892,34.161337890625,34.16142654418945,40.3017026424103,40.30224599202474,40.302710676165525,34.16196823120117,40.30292892456055
8.0,35.07754273414176,35.07763860066732,35.077720642089844,41.66232471464322,41.66275960286458,41.663227176619365,35.07817459106445,41.663299560546875
8.200000000000001,35.87778019902912,35.87789250691732,35.87797703742341,43.02255272854404,43.023173319498696,43.02373170846266,35.87843322753906,43.02367401123047
8.4,36.625187253938954,36.62529912312826,36.625378179548036,44.38282771105742,44.383516540527346,44.38422045699816,36.62580871582031,44.38404083251953
8.6,37.36519761085074,37.36529459635417,37.365379333496094,45.742993783946446,45.74379913330078,45.74437160491091,37.365779876708984,45.74434280395508
8.8,38.04495549199787,38.04505442301432,38.04514193533785,47.103277587751215,47.10427947998047,47.10520892138773,38.045501708984375,47.10462951660156
9.0,38.61992402076285,38.62001820882161,38.62012257575349,48.4636415479302,48.46458068847656,48.46533608433387,38.620452880859375,48.46501159667969
9.200000000000001,39.12974548339844,39.12986760457357,39.13001251220703,49.82379937161045,49.824956817626955,49.826348924630445,39.13026428222656,49.82538604736328
9.4,39.58893442149574,39.58907999674479,39.58919906616211,51.183854007537974,51.185234781901045,51.18660159079262,39.589454650878906,51.18567657470703
9.600000000000001,39.98065948486328,39.980772196451824,39.980900335309755,52.54404993045924,52.545802459716796,52.547312354845396,39.98109817504883,52.54598617553711
9.8,40.33451495169286,40.334666900634765,40.33479361533905,53.90394253704199,53.906042124430336,53.90804300303538,40.3349609375,53.9063835144043
