t,ego_lower,ego_mean,ego_upper,tar_lower,tar_mean,tar_upper,ego_world,tar_world
2.8000000000000003,-9.095293036486791e-07,-2.8086969372509435e-08,7.470799990661293e-07,-0.17007598285535475,-0.16970718383789063,-0.1693261400012366,0.0,-0.1697218418121338
3.0,-8.741272874785813e-07,1.0519768704142508e-07,1.1598418852286708e-06,-0.22082300645186095,-0.22029383023579915,-0.21990684422035314,0.0,-0.22033905982971191
3.2,-1.2423021900410303e-06,1.2402687341743027e-07,1.0127710754101626e-06,-0.2778536111364186,-0.277494208017985,-0.2771266535031755,0.0,-0.27750229835510254
3.4000000000000004,-1.566590765433432e-06,1.654710859829341e-07,1.1632334264132372e-06,-0.33734165140350353,-0.33695000966389976,-0.33654561640031133,0.0,-0.33694958686828613
3.6,0.009286683180793618,0.009287761002779006,0.00928849467305705,-0.3986340687475312,-0.3982051928838094,-0.39784929306973693,0.009292840957641602,-0.39821505546569824
3.8000000000000003,0.03271646015342647,0.03271685709555944,0.03271729280240209,-0.46290592259280056,-0.462496813138326,-0.46214399490277375,0.03281569480895996,-0.4624950885772705
4.0,0.0659686658531087,0.06596906135479609,0.06596951363604495,-0.5346693098735672,-0.534312416712443,-0.5339440271843886,0.06608843803405762,-0.5342810153961182
4.2,0.09972601579494567,0.0997269078095754,0.0997278348542625,-0.6138044349928866,-0.6134200652440389,-0.6129592433601792,0.09984111785888672,-0.6134092807769775
4.4,0.12166731394823962,0.12166778524716695,0.12166825626039637,-0.6972802505339576,-0.6969030253092448,-0.6964622564924571,0.12163972854614258,-0.6969215869903564
4.6000000000000005,0.13725291732696976,0.13725338876247406,0.13725380804388881,-0.7861735917942978,-0.7858240818977356,-0.7854678057775972,0.1372363567352295,-0.7857921123504639
4.800000000000001,0.15373469479378635,0.15373501896858216,0.15373536944389343,-0.8798617892193972,-0.8793814444541931,-0.8790214129119025,0.15371990203857422,-0.8794095516204834
5.0,0.16460581254208942,0.16460612257321675,0.16460650078950648,-0.9708712458969947,-0.9704360556602478,-0.9700666420162724,0.164520263671875,-0.9704744815826416
5.2,0.16605346444992508,0.1660538097222646,0.16605410184710384,-1.0589930475035876,-1.0585369396209716,-1.0580987043968195,0.1658790111541748,-1.0585319995880127
5.4,0.15867787189778262,0.15867820064226787,0.1586784951388503,-1.1532291931173928,-1.1528161219755808,-1.1523597203386609,0.15840911865234375,-1.1528376340866089
5.6000000000000005,0.14272570610046387,0.14272605856259665,0.14272637870161892,-1.2535609115159847,-1.2531678040822347,-1.2527874037739979,0.1424577236175537,-1.2531911134719849
5.800000000000001,0.11814731014886502,0.11814762512842814,0.11814796281978071,-1.3450121309620815,-1.3446731944878896,-1.344355711371813,0.11788535118103027,-1.34463369846344
6.0,0.07185104284433809,0.07185144980748494,0.07185180895028834,-1.4215854006043815,-1.4212353754043578,-1.4208493335218748,0.07161927223205566,-1.4212297201156616
6.2,0.014260168035913307,0.014260533054669698,0.014260924409594197,-1.483005538985687,-1.4825584866603214,-1.4822085892858137,0.014052152633666992,-1.4825338125228882
6.4,-0.034856255445654884,-0.03485591078797976,-0.0348556390032422,-1.5253034855546856,-1.52497927809755,-1.5246492916849133,-0.03502702713012695,-1.5250109434127808
6.6000000000000005,-0.07661058753728867,-0.07661018033822377,-0.07660988848658914,-1.5538588708676988,-1.553465266649922,-1.5530951446224763,-0.07671427726745605,-1.553468108177185
6.800000000000001,-0.10921817272901535,-0.1092178746064504,-0.10921750348063822,-1.5729753619749982,-1.5726485893595965,-1.5723488270606572,-0.1092984676361084,-1.5726758241653442
7.0,-0.1289689134806735,-0.12896862864494324,-0.1289684006944382,-1.5841213314108802,-1.583663823741178,-1.5833602481152471,-0.12903141975402832,-1.583682894706726
7.2,-0.13721803780646835,-0.13721783936023713,-0.13721763677896734,-1.58805970423996,-1.5876675073057411,-1.5872470357674195,-0.13728928565979004,-1.5876606702804565
7.4,-0.14008159395309006,-0.14008138954639435,-0.14008121192455292,-1.5842958563064926,-1.5839640068759522,-1.5835980372850191,-0.14014887809753418,-1.5839461088180542
7.6000000000000005,-0.14640622790904556,-0.14640592853228251,-0.14640572667121887,-1.5759897279054718,-1.575524978103737,-1.5751276595732935,-0.14647865295410156,-1.5755535364151
7.800000000000001,-0.14372579213233505,-0.14372551321983337,-0.14372525494548197,-1.5700215464881015,-1.5695978398295118,-1.5692580522080646,-0.14377880096435547,-1.5695816278457642
8.0,-0.11589548466727989,-0.11589518556992214,-0.1158948509954041,-1.5724771629523981,-1.5721686717650543,-1.571808907664865,-0.1159060001373291,-1.5721663236618042
8.200000000000001,-0.08026673374698418,-0.080266392827034,-0.08026609057562645,-1.5770158201834128,-1.576559103000909,-1.5761720528824266,-0.08030581474304199,-1.576520562171936
8.4,-0.05155211417005317,-0.05155187144875526,-0.051551611907788494,-1.5776405376276874,-1.5772813898014526,-1.576898539144224,-0.05167841911315918,-1.5772761106491089
8.6,-0.029793703369915398,-0.029793329437573752,-0.029792947252290376,-1.578032533046802,-1.57767103202641,-1.5773042113320013,-0.029958724975585938,-1.5776602029800415
8.8,-0.01775343802293389,-0.01775323028365771,-0.017753042676499606,-1.5775726961697982,-1.5771554138821857,-1.5767260203067064,-0.01793050765991211,-1.577133297920227
9.0,-0.014158192870690874,-0.01415801032135884,-0.01415780151729061,-1.5749680704927493,-1.574595851926133,-1.574162732805869,-0.014356136322021484,-1.5745877027511597
9.200000000000001,-0.01653307424860765,-0.016532863651712734,-0.016532689332962036,-1.5732792332651877,-1.57293267348626,-1.5725344148514815,-0.016869783401489258,-1.57290780544281
9.4,-0.025781660946098812,-0.025781457324822742,-0.02578124147840885,-1.5734281366154705,-1.5730680919019504,-1.5727698936847638,-0.026197195053100586,-1.573083519935608
9.600000000000001,-0.03889798917810617,-0.038897755245367684,-0.038897542608908105,-1.5744253039561105,-1.5740501943944643,-1.5736330166074504,-0.03930974006652832,-1.5740593671798706
9.8,-0.049298944463957634,-0.04929879253109296,-0.049298615707124085,-1.576212672904244,-1.5757202972906332,-1.5753249970984446,-0.04969453811645508,-1.5757356882095337
