tgp,rt,inv_ttc,a_min,vel
2.495999813079834,1.028320163294794,0.27824507859432684,-5.538071632385254,10.0
2.495999813079834,1.1346665314668998,0.2973085229314039,-4.964908123016357,10.0
2.495999813079834,1.0654594845770455,0.28325682504785454,-7.527220726013184,10.0
2.495999813079834,1.2809032612230575,0.3549983950192224,-6.008904457092285,10.0
2.495999813079834,1.1561483898775962,0.29301572963777206,-6.383196830749512,10.0
2.997333288192749,1.4214695781924125,0.2046558409085585,-5.258715629577637,15.0
2.997333288192749,1.3503079971388978,0.19199484170886638,-7.514835357666016,15.0
2.997333288192749,1.2707356415139908,0.18003786262595678,-5.745195388793945,15.0
2.997333288192749,1.2919294061664897,0.18327729530399423,-7.87808895111084,15.0
2.997333288192749,1.250751593829018,0.1784541317912156,-6.3937225341796875,15.0
2.997333288192749,1.4036034539593214,0.19142287597503757,-7.2945661544799805,15.0
2.997333288192749,1.4173980610560497,0.19957562672859186,-5.822307586669922,15.0
2.997333288192749,1.225915976781841,0.17980277825969176,-7.1632795333862305,15.0
2.997333288192749,1.299204507592817,0.18247194644366077,-7.732154846191406,15.0
2.997333288192749,1.26436178567695,0.18043982088294622,-5.331099987030029,15.0
2.997333288192749,1.121531105134591,0.1621354285034061,-5.348665237426758,15.0
2.997333288192749,1.2844723218819094,0.1834051335783079,-6.889568328857422,15.0
2.997333288192749,1.312814959848301,0.18333694519139468,-5.4995222091674805,15.0
2.997333288192749,1.4670545048379877,0.209054963669996,-5.805293083190918,15.0
2.997333288192749,1.3364112159303085,0.1900136655278307,-6.174990177154541,15.0
2.997333288192749,1.2908752621169464,0.1825477234666417,-5.392302513122559,15.0
2.997333288192749,1.3740559943006503,0.19451672520886318,-6.690000534057617,15.0
2.997333288192749,1.3592926192485046,0.1875140976533925,-6.412919998168945,15.0
2.997333288192749,1.657593672669363,0.24948115573308102,-7.383267402648926,15.0
2.997333288192749,1.4288328692502994,0.20398823414334544,-7.328840255737305,15.0
2.997333288192749,1.373782003771811,0.19455991148966298,-4.2098846435546875,15.0
2.997333288192749,1.4548379896983448,0.20624348798166575,-6.227475166320801,15.0
2.997333288192749,1.3684179431854464,0.18749307947233806,-5.93251895904541,15.0
2.997333288192749,1.3742778423596718,0.19118569920660652,-5.973483085632324,15.0
2.997333288192749,1.4474356458527333,0.20711096627979297,-5.863861083984375,15.0
2.997333288192749,1.2761293602300194,0.1822608605581216,-4.651576042175293,15.0
2.995999813079834,1.4914811922769713,0.36709223460144924,-5.528373718261719,10.0
2.995999813079834,1.4765165328817818,0.3632272017288922,-4.676023483276367,10.0
2.995999813079834,1.4880389058448216,0.36011667074210163,-6.103779315948486,10.0
2.995999813079834,1.5555392780283979,0.3931479298276802,-5.649979114532471,10.0
2.995999813079834,1.4702619071386966,0.36602796721158504,-4.300437927246094,10.0
2.995999813079834,1.598014428087559,0.40031648353399646,-5.573760986328125,10.0
2.995999813079834,1.568992046339474,0.39558869709529737,-6.182304382324219,10.0
2.995999813079834,1.467460951074541,0.3615144428653882,-5.227955341339111,10.0
2.995999813079834,1.4655174859484468,0.3574562392813869,-6.05366849899292,10.0
2.995999813079834,1.5988664503990597,0.38565782075785987,-6.805037498474121,10.0
2.995999813079834,1.6446280810403786,0.40793692442824825,-6.704390525817871,10.0
2.995999813079834,1.4858181918876567,0.36980072624030597,-3.817199945449829,10.0
2.995999813079834,1.516793354503436,0.38477353129797254,-5.530864715576172,10.0
2.995999813079834,1.5689484640398434,0.3938393738924395,-6.236119270324707,10.0
2.995999813079834,1.4939137192190326,0.36572616468223723,-5.31409215927124,10.0
2.995999813079834,1.4566926361674748,0.3620382209383662,-4.520795822143555,10.0
2.995999813079834,1.6048418920658658,0.4098630800744541,-5.078317165374756,10.0
2.995999813079834,1.5853826000278384,0.39616824914500604,-5.945587158203125,10.0
2.995999813079834,1.4414325420833312,0.35690742762737887,-4.739315986633301,10.0
2.995999813079834,1.5657623859816747,0.39547306371860563,-5.546544075012207,10.0
2.995999813079834,1.5677148446553042,0.3875678510259878,-4.866155624389648,10.0
2.995999813079834,1.5041151209311845,0.37644753626141375,-5.57655143737793,10.0
2.995999813079834,1.5466010896717999,0.3853292064069727,-5.51105260848999,10.0
2.995999813079834,1.5886163881758415,0.3963705948215497,-5.926630973815918,10.0
2.995999813079834,1.502063908238388,0.3723232709938247,-4.549996376037598,10.0
2.995999813079834,1.608929124950223,0.41298236378247694,-4.008644104003906,10.0
2.995999813079834,1.4731172666488674,0.36326400215166144,-6.17801570892334,10.0
2.995999813079834,1.4356285733173169,0.35558368966331433,-4.769991397857666,10.0
2.995999813079834,1.4659421728365343,0.35991075773193687,-5.177220344543457,10.0
2.995999813079834,1.5058563795622966,0.37131124088304346,-4.98586368560791,10.0
2.995999813079834,1.4931611493072723,0.36904166267104876,-4.500164985656738,10.0
2.995999813079834,1.5863732221526143,0.3905034810999004,-5.752481460571289,10.0
3.497999906539917,2.4234768519738266,0.26126187354861385,-6.841510772705078,20.0
3.49733304977417,1.8547270376164107,0.2503790450064395,-5.4849958419799805,15.0
3.49733304977417,1.6904607023156142,0.2219059172719797,-5.162816047668457,15.0
3.49733304977417,1.8904110871037252,0.2561127836924733,-6.45502233505249,15.0
3.49733304977417,1.6746861972027227,0.21942068443397847,-6.94495964050293,15.0
3.49733304977417,1.8049108946379329,0.24619478273970424,-5.78270149230957,15.0
3.49733304977417,1.8067396823897026,0.23599350025834054,-7.166643142700195,15.0
3.49733304977417,1.6226546646485536,0.2173706205478569,-6.825733184814453,15.0
3.49733304977417,1.698232788796316,0.22179091573554277,-4.826967716217041,15.0
3.49733304977417,1.87386689351859,0.25081867577007455,-5.922288417816162,15.0
3.49733304977417,1.775734557381911,0.22673519631218175,-5.8730549812316895,15.0
3.49733304977417,1.6783938595450063,0.21797815786736358,-6.149682521820068,15.0
3.49733304977417,2.001329066203432,0.27244499573445,-7.485339164733887,15.0
3.49733304977417,1.8418977770073683,0.24333194074782433,-6.502285003662109,15.0
3.49733304977417,1.7941028234075336,0.2386997926316751,-4.501356601715088,15.0
3.49733304977417,1.5047618657044082,0.19687000271262617,-6.204816818237305,15.0
3.49733304977417,1.6494182686602403,0.21757597741024381,-7.926214218139648,15.0
3.49733304977417,1.7719056018628783,0.23048091635129617,-6.089329719543457,15.0
3.49733304977417,1.8493147568796997,0.24605171478555005,-5.972682952880859,15.0
3.49733304977417,1.5495534482397655,0.2048174049930707,-6.6672258377075195,15.0
3.49733304977417,1.8508541855988916,0.2552976342088043,-5.548564910888672,15.0
3.49733304977417,1.8305347957566,0.2352302133506721,-6.831887245178223,15.0
3.49733304977417,1.6688865568390099,0.2194468256616505,-4.918269157409668,15.0
3.49733304977417,1.6726674998353361,0.21615874131601504,-7.089385986328125,15.0
3.49733304977417,1.6767742524041622,0.22069015743633294,-6.064487457275391,15.0
3.49733304977417,1.6643765711967509,0.21734410560674516,-6.161577224731445,15.0
3.49733304977417,1.6798397288612492,0.2189608580822581,-7.31524133682251,15.0
3.49733304977417,1.8458687568591243,0.24330039644704912,-6.049558639526367,15.0
3.495999813079834,1.686246632316238,0.3559447715756189,-4.765791893005371,10.0
3.495999813079834,1.6307793503247792,0.3541086780978035,-4.095846652984619,10.0
3.495999813079834,1.7884316604900465,0.3658282525956824,-5.755311965942383,10.0
3.495999813079834,1.6405919323689606,0.35120171125140626,-5.99628210067749,10.0
3.495999813079834,1.7726071927498552,0.3715806547838919,-5.596877098083496,10.0
3.495999813079834,1.7935428171425334,0.37309632841069895,-4.256728649139404,10.0
3.495999813079834,1.4984918831937584,0.31725947014263256,-5.4449663162231445,10.0
3.495999813079834,1.6698630996003743,0.35386598002675484,-4.985539436340332,10.0
3.495999813079834,1.659545330554191,0.35470615448370657,-4.31392765045166,10.0
3.495999813079834,1.6303351783265756,0.3531956639034835,-4.635957717895508,10.0
3.495999813079834,2.0845410394490456,0.42285145410225383,-5.064916610717773,10.0
3.495999813079834,1.6717643353561786,0.3557649686595166,-5.0624494552612305,10.0
3.495999813079834,1.574391491108851,0.3428366549972039,-4.4990363121032715,10.0
3.495999813079834,1.685764132311607,0.3539209470273776,-4.837465286254883,10.0
3.495999813079834,1.8389083006397542,0.37575423740846714,-5.609344482421875,10.0
3.495999813079834,1.6306151428990165,0.35438734692425256,-4.268293857574463,10.0
3.495999813079834,1.8900165630059511,0.38664208297756714,-5.422060012817383,10.0
3.495999813079834,1.7836025267459463,0.36594774636601857,-5.206648826599121,10.0
3.495999813079834,1.6899530406459922,0.3542107845668814,-4.777842998504639,10.0
3.495999813079834,1.6842629828741928,0.3620924806439041,-4.8360137939453125,10.0
3.495999813079834,1.7060222898600832,0.3636319698041296,-4.912504196166992,10.0
3.495999813079834,1.697394269305436,0.35588283357760053,-5.410857677459717,10.0
3.495999813079834,1.6924280864446677,0.34852261525155853,-6.290485858917236,10.0
3.495999813079834,1.5825862288614518,0.3458470099074783,-5.678603649139404,10.0
3.495999813079834,1.6764378000922069,0.35335780247480664,-4.96693229675293,10.0
3.495999813079834,1.8413401360195352,0.371554452349553,-6.603960990905762,10.0
3.495999813079834,1.810733504777218,0.3713695951450895,-6.091179847717285,10.0
3.495999813079834,1.761769237070124,0.36724266202318984,-4.6346755027771,10.0
3.495999813079834,1.7646907892741492,0.360593060114307,-4.27015495300293,10.0
3.495999813079834,1.6528664303322718,0.3526879292387043,-5.144885540008545,10.0
3.495999813079834,1.7846496277828228,0.3719096612719138,-5.098509788513184,10.0
3.495999813079834,1.8116355988627986,0.3663893789750209,-6.14035177230835,10.0
