tgp,rt,inv_ttc,a_min,vel
2.497999668121338,0.60384755201267,0.07408476986748076,-2.809292793273926,20.0
2.497333288192749,0.7805652183908087,0.13058121931757538,-4.177631378173828,15.0
2.497333288192749,0.8888889155958071,0.14979394537783786,-4.621517658233643,15.0
2.497333288192749,0.9339877364862179,0.15846504603743117,-6.6176605224609375,15.0
2.497333288192749,1.025881058169241,0.17536611309607228,-4.016448020935059,15.0
2.497333288192749,1.0954220487145396,0.1838964847936528,-6.0283403396606445,15.0
2.497333288192749,1.0338922419362842,0.17669256623272617,-3.207777261734009,15.0
2.9983999729156494,1.726427937600157,0.1547952358958059,-2.1704485416412354,25.0
2.9983999729156494,1.2856568841595786,0.10937181974616929,-5.759918212890625,25.0
2.9983999729156494,1.4472518838499508,0.1235120656740742,-7.2072319984436035,25.0
2.9983999729156494,1.4851412492898095,0.12349647169393811,-5.511488914489746,25.0
2.9983999729156494,1.776799673520663,0.14982042678806834,-5.882896423339844,25.0
2.997999668121338,1.062072958944449,0.11169929949043648,-5.216340065002441,20.0
2.997999668121338,1.085702114254402,0.1142947392213661,-4.1790924072265625,20.0
2.997999668121338,1.2393580387930963,0.13023518282720817,-4.819517135620117,20.0
2.997999668121338,1.7987921671277982,0.20162972923870462,-5.297468185424805,20.0
2.997999668121338,1.2823357143248886,0.1310207318101238,-6.462139129638672,20.0
2.997999668121338,1.0986160040437856,0.11701294469697154,-5.11381196975708,20.0
2.997999668121338,1.0740164242416066,0.11299626361277179,-5.494745254516602,20.0
2.997999668121338,1.2631274614845054,0.13527555219713383,-4.562504291534424,20.0
2.997999668121338,1.3558300977361262,0.15214897494542728,-6.199999809265137,20.0
2.997999668121338,1.168039613888004,0.12436416597577692,-1.5760748386383057,20.0
2.997999668121338,1.1098667642900273,0.1170767769995369,-4.5008368492126465,20.0
2.997333288192749,1.2622018116098392,0.18468994873635805,-4.225486755371094,15.0
2.997333288192749,1.221258902144186,0.17819921966415334,-5.71910285949707,15.0
2.997333288192749,1.1888826232937222,0.17409202794224338,-4.181678295135498,15.0
2.997333288192749,1.2347789915912848,0.17941567095400884,-5.123064994812012,15.0
2.997333288192749,1.274298556522994,0.18381435403430973,-4.548522472381592,15.0
3.4983999729156494,1.8018582569241615,0.14126159792293871,-2.986736536026001,25.0
3.4983999729156494,1.5278037508466642,0.11319364645060902,-6.199999809265137,25.0
3.4983999729156494,1.3082021127266257,0.09479423404301211,-5.05043888092041,25.0
3.4983999729156494,2.0455005518562546,0.16084985136184676,-3.7404279708862305,25.0
3.4983999729156494,1.9124029621717626,0.14253835117441277,-6.199999809265137,25.0
3.4983999729156494,1.908455847435585,0.14454146742252624,-4.381653785705566,25.0
3.4983999729156494,1.837523712332133,0.13829095240700737,-5.568539619445801,25.0
3.497999906539917,1.6364167762305584,0.1562160971461233,-4.889604568481445,20.0
3.497999906539917,1.6129911138440247,0.15457803355506405,-6.495867729187012,20.0
3.497999906539917,1.2785221809464373,0.11727206214494315,-5.807715892791748,20.0
3.497999906539917,1.7545044498168452,0.17486481307401347,-6.199999809265137,20.0
3.497999906539917,1.6212190350352478,0.1540234158648565,-6.199999809265137,20.0
3.497999906539917,1.6663520847802638,0.15844033499575952,-6.656431198120117,20.0
3.497999906539917,1.5275221611190373,0.1446300295222267,-6.952352046966553,20.0
3.497999906539917,1.8009386194939354,0.18230257392896482,-6.17202091217041,20.0
3.497999906539917,1.4304829248335407,0.1341528649324572,-3.772346019744873,20.0
3.497999906539917,1.6358806405621122,0.15459320266829982,-5.732105255126953,20.0
3.49733304977417,1.6010211902592955,0.21372036055548335,-6.199999809265137,15.0
3.49733304977417,1.8841308508383292,0.2576311965139453,-5.458222389221191,15.0
3.49733304977417,1.5681284859642652,0.20758058995987938,-5.734301567077637,15.0
