tgp,rt,inv_ttc,a_min,vel
3.495999813079834,1.8509628987630993,0.39421367835168986,-3.6471242904663086,10.0
3.495999813079834,1.8956542327021613,0.3985773174192508,-4.647706031799316,10.0
3.495999813079834,1.846926963336043,0.3922511454981354,-5.174261569976807,10.0
3.495999813079834,2.0613103528069177,0.41600593221749427,-5.453597068786621,10.0
3.495999813079834,1.8457911341819682,0.3958774663345249,-5.753759384155273,10.0
3.495999813079834,1.9860443021865002,0.39801769070491777,-5.177366256713867,10.0
3.495999813079834,1.824093297564849,0.3956918536875782,-4.648737907409668,10.0
3.495999813079834,1.8750243238165767,0.3941262859742355,-6.685146331787109,10.0
3.495999813079834,2.012955759521634,0.40459269390687647,-6.554200649261475,10.0
3.495999813079834,1.8435498793704113,0.39418247151541885,-4.077639102935791,10.0
3.495999813079834,1.995550358794892,0.41480059502616295,-6.397461891174316,10.0
3.495999813079834,1.8656998113444867,0.3872338239506791,-5.991755962371826,10.0
3.495999813079834,1.9370008908879812,0.40140201090322425,-4.313433647155762,10.0
3.495999813079834,1.8511533307158976,0.3903241573286138,-5.318334579467773,10.0
3.495999813079834,1.998405516929641,0.3984414993555243,-5.961597442626953,10.0
3.495999813079834,1.8354071396215834,0.39106997625418904,-5.5307769775390625,10.0
3.495999813079834,1.8339969200965685,0.3920795079251662,-4.969035625457764,10.0
3.495999813079834,2.0464079066586756,0.40590661269827516,-5.516422271728516,10.0
3.495999813079834,1.9747301400267057,0.400071604206088,-4.2884039878845215,10.0
3.495999813079834,1.889892192440614,0.3944812422117049,-5.719965934753418,10.0
3.495999813079834,1.908688238854413,0.3922604514671794,-4.641967296600342,10.0
3.495999813079834,2.0274680926136996,0.4102685042045678,-4.924042701721191,10.0
3.495999813079834,1.8464258585850357,0.3943288759502763,-3.5785598754882812,10.0
3.495999813079834,1.9086500100352912,0.3987209056412663,-5.055678367614746,10.0
3.495999813079834,1.8669728543490194,0.39256393537783935,-4.819284915924072,10.0
3.495999813079834,1.99188248352597,0.389812694611122,-6.136322021484375,10.0
