tgp,rt,inv_ttc,a_min,vel
1.9983998537063599,0.8968587068170759,0.11148292676242785,-4.216615200042725,25.0
1.9983998537063599,1.2164087905477767,0.1522398786540363,-4.102017879486084,25.0
1.9983998537063599,1.0768930558378835,0.13082620708683396,-4.397106170654297,25.0
1.997999906539917,0.6933332915593797,0.10548564909717165,-6.2598981857299805,20.0
1.997999906539917,0.9846926948207471,0.1569185022322992,-3.8149020671844482,20.0
1.997999906539917,0.7737725703112555,0.11973387325165716,-4.183510780334473,20.0
1.997999906539917,0.8013393203807828,0.12535171148175436,-5.589056968688965,20.0
1.997999906539917,0.6045266401945522,0.09323657088153665,-3.203169822692871,20.0
1.997999906539917,0.7039458291085878,0.10716820381456864,-4.500148296356201,20.0
1.997999906539917,0.8709222082184969,0.12998542810892963,-5.069446086883545,20.0
1.997999906539917,0.8963408857273631,0.1353179750836853,-6.20131254196167,20.0
1.997999906539917,0.7780883123399001,0.12060787650637514,-7.615974426269531,20.0
1.997999906539917,0.8104972438976774,0.12574476988133654,-5.239818096160889,20.0
1.997999906539917,0.8654970662764778,0.12903508044655346,-4.5198073387146,20.0
1.997999906539917,0.8411182225804261,0.12639646016516448,-5.844512939453125,20.0
1.997999906539917,0.692058255621399,0.10528705373132653,-3.483267307281494,20.0
1.997999906539917,0.880266317780571,0.13300287205728356,-5.5692243576049805,20.0
1.997333288192749,0.8612485520935889,0.1765448204746803,-4.350755214691162,15.0
1.997333288192749,0.8272379370101914,0.17249130428575202,-4.217565536499023,15.0
1.997333288192749,0.7594813989016347,0.15837075206332618,-5.395812511444092,15.0
1.997333288192749,1.0132650053239196,0.2213286102888772,-5.511046886444092,15.0
1.997333288192749,0.666002660437742,0.13681999484288132,-5.084859371185303,15.0
1.997333288192749,0.759026070815888,0.1582493388988351,-4.753054618835449,15.0
1.997333288192749,0.7425362343482229,0.15397441960969666,-5.39315938949585,15.0
2.4983997344970703,1.3163489862651596,0.13909451028679162,-5.366666793823242,25.0
2.4983997344970703,1.1373166210515606,0.1152664939865386,-4.878477573394775,25.0
2.4983997344970703,1.1902779367933103,0.12192136161184074,-6.199999809265137,25.0
2.497999668121338,0.8752009187493546,0.10869215560952976,-5.864282608032227,20.0
2.497999668121338,0.5153934304671479,0.0604521893529198,-5.595616340637207,20.0
2.497999668121338,1.0296041226397148,0.1293559911004354,-6.199999809265137,20.0
2.497999668121338,0.661560378433784,0.08019992931147187,-4.2260870933532715,20.0
2.497999668121338,1.1640319833273687,0.14237665400486685,-5.37053108215332,20.0
2.497999668121338,0.9882696528021846,0.12503284916674837,-6.199999809265137,20.0
2.497999668121338,1.8269510773805873,0.2552118061738431,-5.512531280517578,20.0
2.497999668121338,0.6614261625488984,0.0801845370989714,-2.614325761795044,20.0
2.497999668121338,1.3757895159861355,0.1827581191333942,-5.870111465454102,20.0
2.497999668121338,0.9937533605184554,0.12595118052516283,-6.199999809265137,20.0
2.497999668121338,1.0364793004531696,0.1298987987603763,-5.343262672424316,20.0
2.497999668121338,1.1869744073776511,0.14359836003637433,-4.405639171600342,20.0
2.497999668121338,1.1496291224111261,0.1425191086056451,-3.252448797225952,20.0
2.497999668121338,0.6038483590541939,0.07408484886014023,-2.8092923164367676,20.0
2.497333288192749,1.028661962250778,0.1755095928494866,-4.761653900146484,15.0
2.497333288192749,0.9489945165416256,0.16157743905061459,-4.9709367752075195,15.0
2.497333288192749,1.0075073632131257,0.1738537059343925,-5.454468727111816,15.0
2.497333288192749,1.0713126074434405,0.17977670012831953,-4.924962043762207,15.0
2.497333288192749,1.1577241642948914,0.18389238923318357,-7.520816802978516,15.0
2.497333288192749,1.0800892131862418,0.1777348042810349,-6.602940082550049,15.0
2.497333288192749,0.9941483207909674,0.17172574390977585,-4.120406150817871,15.0
2.9983999729156494,1.850293348722362,0.1727170915388419,-4.45781135559082,25.0
2.9983999729156494,1.7722172732076642,0.14964589768577904,-5.882896900177002,25.0
2.997999668121338,0.8429461565138539,0.08676226579903079,-4.385726451873779,20.0
2.997999668121338,1.0899997680384825,0.11477981461778482,-4.179093837738037,20.0
2.997999668121338,1.2332178232805349,0.12993862239860787,-4.935337543487549,20.0
2.997999668121338,1.7987921671277982,0.20162972923870462,-5.297468185424805,20.0
2.997999668121338,1.0997656559251718,0.11716327640512152,-5.113812446594238,20.0
2.997999668121338,1.0818181287412332,0.11385985797280612,-5.494744300842285,20.0
2.997999668121338,1.2631277200469995,0.13527558019966002,-4.562504768371582,20.0
2.997999668121338,1.3029334533590886,0.13489674956378278,-4.93460750579834,20.0
2.997999668121338,0.8800529016210337,0.09054707802740569,-4.587072849273682,20.0
2.997999668121338,1.0999950494432271,0.1159240627149855,-5.980838298797607,20.0
2.997999668121338,1.4197564450079472,0.15652779952338872,-4.249166011810303,20.0
2.997999668121338,1.1098667642900273,0.1170767769995369,-4.500837802886963,20.0
2.997333288192749,1.1519868150183397,0.16703385933313872,-5.399910926818848,15.0
2.997333288192749,1.2584014889013388,0.18162810710423039,-6.352703094482422,15.0
2.997333288192749,1.2016303379951017,0.17649794830853505,-4.136906623840332,15.0
2.997333288192749,1.402428315544068,0.19823549975642935,-5.515704154968262,15.0
2.997333288192749,1.2000032657317938,0.17633754421271902,-4.290198802947998,15.0
3.4983999729156494,2.2114721703447433,0.17463910755236306,-3.6347670555114746,25.0
3.4983999729156494,1.462577269593692,0.1082699015891641,-5.3440351486206055,25.0
3.4983999729156494,2.0666455605297616,0.1625735983282319,-5.02049446105957,25.0
3.4983999729156494,1.9130349171823726,0.1499174773896375,-6.506057262420654,25.0
3.497999906539917,1.6364167762305584,0.1562160971461233,-4.889604091644287,20.0
3.497999906539917,1.6370799373717857,0.15671289361550605,-6.4650444984436035,20.0
3.497999906539917,0.9765995207979772,0.08691193267732185,-5.761631011962891,20.0
3.497999906539917,2.0047723665736976,0.1948366743427856,-6.645771026611328,20.0
3.497999906539917,1.7545044498168452,0.17486481307401347,-6.199999809265137,20.0
3.497999906539917,1.6220032649847773,0.15403952415704347,-6.199999809265137,20.0
3.497999906539917,1.522357101052721,0.14403127244729957,-6.199999809265137,20.0
3.497999906539917,1.6663520847802638,0.15844033499575952,-6.656431198120117,20.0
3.497999906539917,2.7799952766238487,0.35615768022271543,-5.173277378082275,20.0
3.497999906539917,1.7578032176571765,0.170725332220989,-4.991643905639648,20.0
3.497999906539917,1.5275221611190373,0.1446300295222267,-6.9523515701293945,20.0
3.497999906539917,2.0024402921941515,0.19965245237119286,-5.006289958953857,20.0
3.497999906539917,1.6356684485911008,0.15636030385435248,-5.433319091796875,20.0
3.497999906539917,1.6358806405621122,0.15459320266829982,-5.732104301452637,20.0
3.49733304977417,1.9894547354577707,0.2846155981553039,-4.435399532318115,15.0
3.49733304977417,1.7769169623613805,0.23147527165220286,-5.674666404724121,15.0
