tgp,rt,inv_ttc,a_min,vel
0.4959999918937683,0.5837533169227722,0.6438295961768526,-7.637143135070801,10.0
0.4959999918937683,0.32610652347173885,0.3533512137407485,-7.963780403137207,10.0
0.4959999918937683,0.41259071771654665,0.40495965356377434,-7.532052040100098,10.0
0.4959999918937683,0.21106559381550483,0.24535234815640591,-7.675135612487793,10.0
0.4959999918937683,0.26475565862391837,0.24855658655259547,-7.307178974151611,10.0
0.4959999918937683,0.35171894357363453,0.308865991071832,-7.7737274169921875,10.0
0.4959999918937683,0.17465529468893626,0.19275458353372166,-6.894772529602051,10.0
0.4959999918937683,0.23264739538239754,0.24199542630583307,-7.157873153686523,10.0
0.4959999918937683,0.16574059208844616,0.1799835465762725,-7.716416835784912,10.0
0.4959999918937683,0.27266644280263064,0.24264819376967228,-6.344082355499268,10.0
0.9959999918937683,0.2721359867187443,0.12876150983969892,-5.984875202178955,10.0
0.9959999918937683,0.17065838532944755,0.09204015291800006,-5.644547462463379,10.0
0.9959999918937683,0.2577270218733845,0.11994097274555658,-6.943377494812012,10.0
0.9959999918937683,0.23710694548847355,0.12087093570638041,-6.082221508026123,10.0
0.9959999918937683,0.19269225747917673,0.11046395766344765,-5.639883041381836,10.0
0.9959999918937683,0.20016266198247679,0.11831792230374083,-6.199999809265137,10.0
0.9959999918937683,0.19760888246418606,0.11562867070502025,-6.199999809265137,10.0
0.9959999918937683,0.47111667343533314,0.26581210473262273,-6.823956489562988,10.0
0.9959999918937683,0.1850854709933567,0.10332368003186373,-5.29819393157959,10.0
0.9959999918937683,0.3456969724863448,0.14385267902571217,-6.2767767906188965,10.0
0.9959999918937683,0.5564249783120585,0.2687685640861769,-6.302299976348877,10.0
0.9959999918937683,0.2647247114527669,0.12396792283324111,-5.506894111633301,10.0
0.9959999918937683,0.259063171812163,0.1179176311199368,-6.199414253234863,10.0
0.9959999918937683,0.4056335943740732,0.21233501383197098,-7.002076148986816,10.0
0.9959999918937683,0.20679361848938482,0.11896872791656128,-5.311863899230957,10.0
0.9959999918937683,0.2416528186084841,0.12240590761758893,-5.228185176849365,10.0
0.9959999918937683,0.4525538764573198,0.27949317043388494,-7.983364582061768,10.0
0.9959999918937683,0.3358763864190537,0.14236692809300724,-6.896733283996582,10.0
0.9959999918937683,0.2269945741424284,0.11886192715760772,-5.939636707305908,10.0
0.9959999918937683,0.14441967425376612,0.07678875737534181,-5.951308727264404,10.0
0.9959999918937683,0.24485850026896427,0.12165770739569519,-5.356451034545898,10.0
0.9959999918937683,0.24669682923966163,0.12264627599846524,-5.141163349151611,10.0
0.9959999918937683,0.3503354553760696,0.1519158485567363,-5.7553277015686035,10.0
0.9959999918937683,0.20546531725529626,0.11828054342984207,-6.199999809265137,10.0
0.9959999918937683,0.4809171975419926,0.23709712800196378,-7.561603546142578,10.0
0.9959999918937683,0.2518144682178791,0.11796366120683298,-6.638014316558838,10.0
0.9959999918937683,0.2580323890708749,0.12436350953021566,-5.602386951446533,10.0
0.9959999918937683,0.2233684750614786,0.11815837393406145,-6.199999809265137,10.0
0.9959999918937683,0.1965820690793968,0.11451034091373793,-6.199999809265137,10.0
0.9959999918937683,0.2583402792531493,0.13001111260358167,-4.436051845550537,10.0
0.9959999918937683,0.3757910248668428,0.19730422606929007,-6.01027774810791,10.0
0.9959999918937683,0.41554393375865306,0.27475259110024974,-6.0472822189331055,10.0
1.497333288192749,0.4534588431577602,0.11285324355210143,-7.1193060874938965,15.0
1.497333288192749,0.571775635002538,0.12424751349608439,-6.859808921813965,15.0
1.496000051498413,0.4406974500987342,0.1725315423605657,-6.066071033477783,10.0
1.496000051498413,0.4632238840701224,0.1727441536586665,-5.61078405380249,10.0
1.496000051498413,0.46869364889973997,0.17403205225721807,-4.61956787109375,10.0
1.496000051498413,0.46441213957174976,0.16702921002248788,-5.843450546264648,10.0
1.496000051498413,0.45479046003154955,0.168827011995993,-5.473091125488281,10.0
1.496000051498413,0.4216904435668902,0.1647527101870082,-5.666934013366699,10.0
1.496000051498413,0.39551826300598436,0.1597550120070468,-6.199999809265137,10.0
1.496000051498413,0.39686000295626855,0.1608262874127152,-6.199999809265137,10.0
1.496000051498413,0.557369610388524,0.18525138695739152,-5.065631866455078,10.0
1.496000051498413,0.43400989646315025,0.16461163943399218,-5.866395950317383,10.0
1.496000051498413,0.5652871981009906,0.1891962611772699,-6.438755035400391,10.0
1.496000051498413,0.35617641647475273,0.13365912317139647,-5.229228973388672,10.0
1.496000051498413,0.38066422944621525,0.14878723918343234,-5.2940473556518555,10.0
1.496000051498413,0.5424937383612713,0.1921509288523621,-5.805299758911133,10.0
1.496000051498413,0.38388805245752655,0.15103749443391723,-5.8841352462768555,10.0
1.496000051498413,0.4755475297764493,0.17694821910340583,-4.863315582275391,10.0
1.496000051498413,0.4559696682967789,0.17089633500900334,-5.580239295959473,10.0
1.496000051498413,0.4224845156147703,0.16516907807294126,-5.190367698669434,10.0
1.496000051498413,0.5665364563107986,0.19498689883592932,-6.19507360458374,10.0
1.496000051498413,0.4602024675012448,0.1679093698030686,-5.277444839477539,10.0
1.496000051498413,0.41929394394928265,0.1636377575847151,-6.199999809265137,10.0
1.496000051498413,0.5844434828307321,0.22658537281028746,-5.7039337158203125,10.0
1.496000051498413,0.42722149484955607,0.16503572708607198,-5.491819858551025,10.0
1.496000051498413,0.550014635397879,0.20902083527483709,-5.7773356437683105,10.0
1.496000051498413,0.35811044495996036,0.1347411367889178,-6.199999809265137,10.0
1.496000051498413,0.5500312979643571,0.18908863897589182,-5.303677558898926,10.0
1.496000051498413,0.435019239711419,0.1638401273105664,-6.199999809265137,10.0
1.496000051498413,0.412904455539274,0.16373262863054033,-6.002490043640137,10.0
1.496000051498413,0.6172402337114464,0.2301699724970633,-7.721094131469727,10.0
1.496000051498413,0.4909796782985487,0.18118599214273495,-5.816514015197754,10.0
1.496000051498413,0.4513507899753739,0.1693945234872119,-4.898027420043945,10.0
1.496000051498413,0.608501722583054,0.20917267027160935,-7.7936110496521,10.0
1.997999906539917,0.8318452739202564,0.11380430658745574,-7.574682235717773,20.0
1.997999906539917,0.7980802090472496,0.10481237397750524,-7.744447708129883,20.0
1.997333288192749,0.7358175845830475,0.14485947370709082,-5.700482368469238,15.0
1.997333288192749,0.8176848971541466,0.16230305678734924,-7.023311138153076,15.0
1.997333288192749,0.7961097151073153,0.15581350165585495,-6.015584945678711,15.0
1.997333288192749,0.6693886932440014,0.1245553816487708,-6.264543533325195,15.0
1.997333288192749,0.6851926583810033,0.12899965148418205,-4.887547492980957,15.0
1.997333288192749,0.640794915354149,0.12478080658617766,-5.467618942260742,15.0
1.9959999322891235,0.5269236176840761,0.1366994728863311,-5.2115159034729,10.0
1.9959999322891235,0.42084449336210583,0.12331006464566698,-4.759825706481934,10.0
1.9959999322891235,0.4412946327544818,0.12630392146336997,-4.309367656707764,10.0
1.9959999322891235,0.5994798308256979,0.1452000242503484,-5.531108379364014,10.0
1.9959999322891235,0.5620051735457356,0.18296085315521038,-6.197856903076172,10.0
1.9959999322891235,0.47067377172906943,0.1292966434816808,-6.843371391296387,10.0
1.9959999322891235,0.420146018918391,0.12146279270324987,-6.199999809265137,10.0
1.9959999322891235,0.4432047764411189,0.1222191666703107,-5.906892776489258,10.0
1.9959999322891235,0.4149452634289774,0.1220202345041647,-5.415684223175049,10.0
1.9959999322891235,0.5890250209753995,0.1948754736588146,-5.9802021980285645,10.0
1.9959999322891235,0.4067888795412198,0.12174978324631557,-5.146729469299316,10.0
1.9959999322891235,0.5839487471466009,0.14939629398254972,-5.7574615478515625,10.0
1.9959999322891235,0.4039034834473343,0.12151382668343923,-5.571645736694336,10.0
1.9959999322891235,0.5317823527900452,0.14155951669224398,-6.149905204772949,10.0
1.9959999322891235,0.4198930762414572,0.12287400901432541,-4.693948745727539,10.0
1.9959999322891235,0.7546642918759228,0.22386410820485245,-6.227535247802734,10.0
1.9959999322891235,0.32935613152940113,0.08963032314092031,-4.2410054206848145,10.0
1.9959999322891235,0.46809196889062465,0.12811810891376876,-5.237513065338135,10.0
1.9959999322891235,0.6485376420695652,0.19248190469289125,-5.046551704406738,10.0
1.9959999322891235,0.5886064628056089,0.14333794971499972,-6.071417808532715,10.0
1.9959999322891235,0.7448970812832312,0.21651469167668125,-5.3054609298706055,10.0
1.9959999322891235,0.4387894683329481,0.12818249311248997,-4.226919651031494,10.0
1.9959999322891235,0.4554168825158218,0.12508485538973863,-6.378796577453613,10.0
1.9959999322891235,0.46026851858139595,0.13053282603334881,-4.596117973327637,10.0
1.9959999322891235,0.44778916536015134,0.12666975354159848,-4.949522495269775,10.0
1.9959999322891235,0.4209208457631306,0.12352626071909835,-5.216737747192383,10.0
1.9959999322891235,0.4305839499081605,0.12260357470006436,-5.485141277313232,10.0
1.9959999322891235,0.4446611615229139,0.12661521582519458,-5.00603723526001,10.0
1.9959999322891235,0.48742192347721613,0.1315226720514896,-5.779010772705078,10.0
1.9959999322891235,0.4309519867742153,0.12324436578614079,-5.0961222648620605,10.0
1.9959999322891235,0.46390227223335767,0.12727040459928957,-5.431658744812012,10.0
1.9959999322891235,0.5551669977565599,0.14569131939970037,-4.834813117980957,10.0
2.497999668121338,0.9487624858571142,0.10727028530251301,-7.95441198348999,20.0
2.497999668121338,1.0296327357200359,0.12355605885350185,-7.5609588623046875,20.0
2.497999668121338,0.9760708317040085,0.1113047093440329,-6.636711597442627,20.0
2.497333288192749,0.8531591409382571,0.13658356651121747,-6.199999809265137,15.0
2.497333288192749,0.5938631940863066,0.09645043823925947,-7.291338920593262,15.0
2.497333288192749,0.7240052801005818,0.11374952294686473,-6.0876054763793945,15.0
2.497333288192749,0.7704671337917415,0.12729320233844174,-5.804472923278809,15.0
2.497333288192749,0.625885762055022,0.10082274304705159,-7.42299747467041,15.0
2.497333288192749,0.6597132644341672,0.10367754317321401,-7.100144386291504,15.0
2.497333288192749,0.7588217073643149,0.11501268331610885,-5.159191608428955,15.0
2.497333288192749,0.7511855072685028,0.113548858376284,-7.437517166137695,15.0
2.497333288192749,0.5976892829664884,0.09738171144782329,-6.340445518493652,15.0
2.497333288192749,0.8074777219076053,0.14004092595687503,-6.199999809265137,15.0
2.497333288192749,0.8113395881186585,0.1149961992458536,-6.446168899536133,15.0
2.497333288192749,0.6597656631895232,0.10055378935855888,-6.862604141235352,15.0
2.497333288192749,0.6596797347801717,0.10078749379632974,-5.43065881729126,15.0
2.497333288192749,0.689345636115519,0.1078682774456152,-5.14872932434082,15.0
2.497333288192749,0.6655627985150432,0.0995773483559418,-6.513189315795898,15.0
2.497333288192749,0.9677001498896973,0.15126486538608294,-6.665981292724609,15.0
2.497333288192749,1.042036651147922,0.1701718052460675,-7.021056175231934,15.0
2.497333288192749,0.6533238619026904,0.09817109572555398,-6.199999809265137,15.0
2.497333288192749,0.8846471967588447,0.1340746719759729,-7.848271369934082,15.0
2.497333288192749,0.8346473536751691,0.12140794671544614,-6.9040422439575195,15.0
2.497333288192749,0.6278505478084508,0.10118169127186744,-7.230273246765137,15.0
2.497333288192749,0.8718699773910037,0.13201538543370833,-6.993487358093262,15.0
2.497333288192749,0.8695223731567328,0.12555623642179134,-7.6520891189575195,15.0
2.495999813079834,0.44304382859709923,0.10029202701380971,-4.818777561187744,10.0
2.495999813079834,0.5473880878218134,0.10896110209171528,-4.891328811645508,10.0
2.495999813079834,0.6084906133941546,0.1272110140115946,-6.677175521850586,10.0
2.495999813079834,0.5798030135550234,0.11550784139501902,-5.444884300231934,10.0
2.495999813079834,0.6495981616889024,0.15956693091237648,-5.889769554138184,10.0
2.495999813079834,0.453402831314456,0.10001501185928387,-5.217400550842285,10.0
2.495999813079834,0.6211616424222559,0.16037236833832724,-4.865265846252441,10.0
2.495999813079834,0.44087542006315683,0.09672528901684993,-6.121428489685059,10.0
2.495999813079834,0.7682231659418071,0.21282192678941197,-4.366601943969727,10.0
2.495999813079834,0.4055677897575549,0.09655315052712178,-6.199999809265137,10.0
2.495999813079834,0.5473249618999376,0.10938374354273189,-6.738829612731934,10.0
2.495999813079834,0.4714240329828814,0.09967063901262137,-6.741794109344482,10.0
2.495999813079834,0.4328784047288381,0.09772103610986221,-5.3226470947265625,10.0
2.495999813079834,0.4322775165692727,0.0975666076669114,-5.432527542114258,10.0
2.495999813079834,0.3808388972142829,0.08814229003626149,-4.609557151794434,10.0
2.495999813079834,0.6050359846946238,0.1582612158531001,-5.77750301361084,10.0
2.495999813079834,0.8040509698186948,0.18268600193977647,-6.392792701721191,10.0
2.495999813079834,0.45915549846332016,0.09977164881432087,-5.9557600021362305,10.0
2.495999813079834,0.43919224337923946,0.10154950157953643,-4.695085525512695,10.0
2.495999813079834,0.6666068430306074,0.16650333630044256,-4.799844264984131,10.0
2.495999813079834,0.5890784384573615,0.1540118694321932,-5.801791667938232,10.0
2.495999813079834,0.4033274391017838,0.09669126801294764,-5.098771095275879,10.0
2.495999813079834,0.4244881657248254,0.09808103084814963,-4.549460411071777,10.0
2.495999813079834,0.5071737036536539,0.11661809478662097,-4.682729721069336,10.0
2.495999813079834,0.4610430493099047,0.10262074677361961,-5.048269748687744,10.0
2.495999813079834,0.45844922595929494,0.09720044606194445,-6.216954231262207,10.0
2.495999813079834,0.3996353957351151,0.0963721349094718,-5.743398666381836,10.0
2.495999813079834,0.4072913026281493,0.0967466495001249,-5.538863658905029,10.0
2.495999813079834,0.43707932659740956,0.09928307703124001,-6.945786476135254,10.0
2.495999813079834,0.3693473783636583,0.08376872024809413,-5.421976089477539,10.0
2.495999813079834,0.4066521969795982,0.09692888822453916,-4.687783241271973,10.0
2.495999813079834,0.4194811017779463,0.09778212033851924,-4.520272731781006,10.0
2.997999668121338,1.4763609827237658,0.1594183756905054,-6.245100021362305,20.0
2.997999668121338,1.1835373254520072,0.12646119534642766,-7.092612266540527,20.0
2.997333288192749,0.8271674675165506,0.11203676410000396,-6.199999809265137,15.0
2.997333288192749,1.1563739254420022,0.16140763893595397,-6.52403450012207,15.0
2.997333288192749,1.2974283346031956,0.1850495976522283,-5.191756248474121,15.0
2.997333288192749,0.8504737257834889,0.11260609929934033,-5.125685214996338,15.0
2.997333288192749,1.0092711632547677,0.14214374611082659,-5.169388294219971,15.0
2.997333288192749,1.0634577009911372,0.13424342600238579,-6.199999809265137,15.0
2.997333288192749,0.6953165330997835,0.09363533303224593,-4.493748664855957,15.0
2.997333288192749,0.9603247682612321,0.13461471202512756,-5.744917869567871,15.0
2.997333288192749,1.0683836042360513,0.15020017317197565,-5.123842239379883,15.0
2.997333288192749,0.7983731995019947,0.11037499437778642,-5.20897102355957,15.0
2.997333288192749,0.8712541862875551,0.11543324614109303,-5.095468997955322,15.0
2.997333288192749,1.2375962306328765,0.18355859718084502,-5.490435600280762,15.0
2.997333288192749,1.0655482136908179,0.14943719892066434,-6.594056129455566,15.0
2.997333288192749,0.8285364499727377,0.11115684855357502,-5.818917274475098,15.0
2.997333288192749,1.1458137678516265,0.16154620652470045,-3.9879984855651855,15.0
2.997333288192749,0.8353058219403156,0.11309904168428006,-5.61179256439209,15.0
2.997333288192749,0.951536734444639,0.12509562178410852,-6.0431952476501465,15.0
2.997333288192749,1.0296123799873975,0.12853546177438682,-6.561241149902344,15.0
2.997333288192749,1.224301656970901,0.1719594812973332,-5.813858985900879,15.0
2.997333288192749,1.3120715954194677,0.18080267193979377,-6.714942932128906,15.0
2.997333288192749,0.8750183708862467,0.1138431138228755,-6.202605247497559,15.0
2.997333288192749,1.223112219846821,0.16332057658402993,-7.653433799743652,15.0
2.997333288192749,1.2573275646811177,0.18525003847721316,-5.791530609130859,15.0
2.997333288192749,0.8655400194206422,0.11725982470466478,-5.7866435050964355,15.0
2.995999813079834,0.6388999367051229,0.12499989325651628,-6.220944404602051,10.0
2.995999813079834,0.47498518996632755,0.09341150127308837,-4.55427360534668,10.0
2.995999813079834,0.7825846784293324,0.13953192886480043,-6.284619331359863,10.0
2.995999813079834,0.8655623906251819,0.1719534333384085,-6.435443878173828,10.0
2.995999813079834,0.6354131534594107,0.12730941526279607,-4.2816877365112305,10.0
2.995999813079834,0.819383940270282,0.16120909656180502,-6.571709632873535,10.0
2.995999813079834,0.8086578924014713,0.1498649280744359,-5.153936862945557,10.0
2.995999813079834,0.7236731671049381,0.1505769536362023,-5.9796528816223145,10.0
2.995999813079834,0.7304892931325229,0.1395524328308188,-4.340446949005127,10.0
2.995999813079834,0.5534687571920975,0.11023989243796044,-5.213208198547363,10.0
2.995999813079834,0.6302916646802057,0.12483676742544782,-5.048320293426514,10.0
2.995999813079834,0.6558036408198553,0.1282185373437246,-4.595400333404541,10.0
2.995999813079834,0.9637632442526851,0.20233905432755311,-5.814697742462158,10.0
2.995999813079834,0.6630420972003355,0.12929808671386725,-5.344535827636719,10.0
2.995999813079834,0.62083001933946,0.12359578117350194,-6.199999809265137,10.0
2.995999813079834,0.6496937714843489,0.12749392298682144,-5.338803768157959,10.0
2.995999813079834,0.6024355542957209,0.12344270700966183,-6.199999809265137,10.0
2.995999813079834,0.6556110284890773,0.1287530975081951,-4.30961275100708,10.0
2.995999813079834,0.8419248353704187,0.15813850651450514,-6.030856132507324,10.0
2.995999813079834,0.6556692048361901,0.12674269653840062,-4.844124794006348,10.0
2.995999813079834,0.9344296142462432,0.18871093321130297,-5.020000457763672,10.0
2.995999813079834,0.7851008896825757,0.1524087955178348,-5.420094013214111,10.0
2.995999813079834,0.9458170894006461,0.18650348592039342,-5.734118461608887,10.0
2.995999813079834,0.5513142563680529,0.10969737561581447,-4.981349468231201,10.0
2.995999813079834,0.7615435549743432,0.1614887975290236,-6.1590046882629395,10.0
2.995999813079834,0.7826650037998046,0.14449686447467064,-7.1585469245910645,10.0
2.995999813079834,0.8412383264526269,0.18008741110856538,-4.870974540710449,10.0
2.995999813079834,0.6426437320261014,0.12607079668492963,-5.281454086303711,10.0
2.995999813079834,0.6660872019536179,0.1294149861334912,-5.183762073516846,10.0
2.995999813079834,0.7684883833915008,0.15146220683858275,-4.905570983886719,10.0
2.995999813079834,0.649769163200878,0.12383726468431101,-6.199999809265137,10.0
2.995999813079834,0.7397118219091603,0.13644410349870134,-4.198230743408203,10.0
3.497999906539917,1.6443349321908276,0.15617125102831023,-4.9165520668029785,20.0
3.497999906539917,1.3529835546081774,0.12497315923263431,-4.664343357086182,20.0
3.497999906539917,1.6125872865970854,0.14481415771162706,-6.252029895782471,20.0
3.497999906539917,1.6221662257339322,0.14657876231868314,-6.397006511688232,20.0
3.497999906539917,1.4849900046251394,0.13642614699432407,-5.303379058837891,20.0
3.497999906539917,1.5981861173063978,0.14513748320130393,-4.916872501373291,20.0
3.49733304977417,0.954959394153805,0.11370846516824018,-5.1505022048950195,15.0
3.49733304977417,1.1487684853609745,0.1395173327330726,-7.120058059692383,15.0
3.49733304977417,1.5099992333877388,0.19435244141283492,-6.764904022216797,15.0
3.49733304977417,1.2269834151649872,0.14416024900310126,-5.634495735168457,15.0
3.49733304977417,1.1747376024273015,0.1490398243717375,-6.199999809265137,15.0
3.49733304977417,1.449411589402423,0.17369697479978088,-7.672572612762451,15.0
3.49733304977417,1.257678868864953,0.1543016142600948,-5.186007022857666,15.0
3.49733304977417,1.8577547304679511,0.26936467584670676,-6.186063289642334,15.0
3.49733304977417,0.9828312979688834,0.11787035238126504,-6.088311195373535,15.0
3.49733304977417,0.9703639141912894,0.11597165155923145,-7.868679523468018,15.0
3.49733304977417,1.0250621476814394,0.12280422826616727,-4.469059944152832,15.0
3.49733304977417,1.281080124584775,0.15128788576447533,-6.722678184509277,15.0
3.49733304977417,1.135263004573808,0.1298297494921051,-5.763390064239502,15.0
3.49733304977417,0.9206074168536074,0.1089664094964184,-6.487837791442871,15.0
3.49733304977417,1.3610945220877493,0.15938881610899838,-5.704853057861328,15.0
3.49733304977417,1.0099196840863376,0.1210088006971547,-6.485222816467285,15.0
3.49733304977417,1.601202122969567,0.21013103355044363,-7.177740097045898,15.0
3.49733304977417,1.2267791581213265,0.14986245554451105,-5.227256774902344,15.0
3.49733304977417,1.0151526731901366,0.12083583391883652,-5.914196968078613,15.0
3.49733304977417,0.8894270296801781,0.10499214434644033,-7.04725980758667,15.0
3.49733304977417,1.053151879148206,0.12322434811253007,-4.824113845825195,15.0
3.49733304977417,0.9961310057062953,0.11996556385584632,-5.410851955413818,15.0
3.49733304977417,0.9893741036229435,0.11889186251389701,-6.9071245193481445,15.0
3.49733304977417,0.9983414231809287,0.12032099002639915,-3.6091933250427246,15.0
3.49733304977417,1.2342634602633733,0.14566185935795153,-7.1970109939575195,15.0
3.49733304977417,1.2731333210170657,0.15396016720029584,-5.741225242614746,15.0
3.49733304977417,1.0582855499295418,0.12120520238299778,-6.199999809265137,15.0
3.49733304977417,1.6680266929282512,0.21709679512891938,-6.8085737228393555,15.0
3.49733304977417,1.0576951087718942,0.12375381372467188,-7.706883907318115,15.0
3.49733304977417,1.0337098138790073,0.12094411005131538,-6.199999809265137,15.0
3.49733304977417,1.1473559460143268,0.1412004675465221,-6.199999809265137,15.0
3.495999813079834,0.5142673808155789,0.08633437310190109,-5.08297872543335,10.0
3.495999813079834,1.0587806030640659,0.18021907316445027,-6.840827941894531,10.0
3.495999813079834,0.747756463575141,0.11719418014534426,-6.06401252746582,10.0
3.495999813079834,0.7279300833048978,0.11814063175666423,-5.800236701965332,10.0
3.495999813079834,0.6781275426585422,0.10922403386757863,-5.989378929138184,10.0
3.495999813079834,1.0512760954582265,0.1894007538355325,-4.497775077819824,10.0
3.495999813079834,0.8081850758547806,0.1315633221745549,-5.0205488204956055,10.0
3.495999813079834,0.6724387973110149,0.11185540829179791,-5.774575710296631,10.0
3.495999813079834,0.6778325330102073,0.11420021154535899,-4.685938835144043,10.0
3.495999813079834,0.7835436175955361,0.1249145705217027,-5.359498977661133,10.0
3.495999813079834,0.6550334566680303,0.11125462357395144,-4.477241039276123,10.0
3.495999813079834,0.8121847652823693,0.1306668334026648,-4.655154705047607,10.0
3.495999813079834,0.6723702530738347,0.11261851866063545,-5.331274032592773,10.0
3.495999813079834,0.7531736880259166,0.12011931390353492,-4.849734306335449,10.0
3.495999813079834,0.6548683326329592,0.10547168511670077,-6.199999809265137,10.0
3.495999813079834,0.621671237192704,0.10701071852895372,-5.353514194488525,10.0
3.495999813079834,0.6040634375511991,0.1052093888278142,-6.199999809265137,10.0
3.495999813079834,0.6510705914594572,0.11041252358555669,-4.0964155197143555,10.0
3.495999813079834,0.7327170926721516,0.11193914992463022,-5.090579032897949,10.0
3.495999813079834,0.6157597849382175,0.10546698252937887,-5.772674560546875,10.0
3.495999813079834,1.0403463524860102,0.1732292108551621,-7.9646172523498535,10.0
3.495999813079834,0.7714294953044114,0.13079295933786805,-4.637691020965576,10.0
3.495999813079834,0.6233896986081544,0.10530903443194847,-6.511816024780273,10.0
3.495999813079834,0.6457498415461567,0.10888068795068853,-6.14384651184082,10.0
3.495999813079834,0.5960614368240316,0.10414365940939446,-4.562263488769531,10.0
3.495999813079834,0.5222332832779075,0.0877965302924384,-5.2300214767456055,10.0
3.495999813079834,0.845218975963711,0.1520181165962984,-5.6848907470703125,10.0
3.495999813079834,0.6122516863465024,0.10594193996734315,-6.315244674682617,10.0
3.495999813079834,0.8677599142477328,0.15559429879824663,-5.744903087615967,10.0
3.495999813079834,1.048988852294613,0.19070064081580762,-6.019886493682861,10.0
3.495999813079834,0.47327430870695797,0.0795192573605073,-5.440096855163574,10.0
3.495999813079834,0.8265865834292379,0.12570899122482482,-6.645200729370117,10.0
