tgp,rt,inv_ttc,a_min,vel
0.9959999918937683,1.0948240156214437,0.9361710143370265,-7.790330410003662,10.0
0.9959999918937683,1.0833493817480822,0.9341442321205916,-7.975526809692383,10.0
0.9959999918937683,1.1103712598972635,0.9482579049707912,-7.808479309082031,10.0
0.9959999918937683,1.2423703930564394,1.1939928056562419,-7.691962718963623,10.0
0.9959999918937683,1.2074514676263435,1.053456727937822,-7.768197536468506,10.0
0.9959999918937683,1.1197088775024333,0.9557212518769631,-7.507003307342529,10.0
0.9959999918937683,1.1218088549599832,0.9594899887523366,-7.806623935699463,10.0
0.9959999918937683,1.1074907941176833,0.9469525186699356,-7.971616744995117,10.0
0.9959999918937683,1.2049077939519004,1.0574384788868907,-7.864570617675781,10.0
0.9959999918937683,1.1221881614359839,0.9579074706405308,-7.41949987411499,10.0
0.9959999918937683,1.2087377405487192,1.0522499628824293,-7.186313629150391,10.0
0.9959999918937683,1.124475288363093,0.9599268578425721,-7.434172630310059,10.0
0.9959999918937683,1.1858999982629364,1.0355015507259375,-7.1613640785217285,10.0
0.9959999918937683,1.1054244409710123,0.947053051635886,-7.918076992034912,10.0
0.9959999918937683,1.0754204445757953,0.929945733937417,-7.821639537811279,10.0
0.9959999918937683,1.121467557095681,0.9572707719020754,-7.683928489685059,10.0
0.9959999918937683,1.175123665548509,1.0106039125859356,-7.696412086486816,10.0
0.9959999918937683,1.110185400433886,0.9480941308120415,-7.928220272064209,10.0
0.9959999918937683,1.1110830509457112,0.9617892909402131,-7.783586025238037,10.0
0.9959999918937683,1.1089302430644523,0.948360467846668,-7.888694763183594,10.0
0.9959999918937683,1.1099898096742586,0.9487793927508713,-7.334812641143799,10.0
