tgp,rt,inv_ttc,a_min,vel
1.497999906539917,0.8372392528093033,0.17159317088745585,-5.799246788024902,20.0
1.497999906539917,0.6167727758021138,0.12767062975112184,-5.439648628234863,20.0
1.497999906539917,0.8617582633254546,0.1917672354312421,-4.533395290374756,20.0
1.497999906539917,0.7449762391096699,0.15459239697477092,-5.792463302612305,20.0
1.497999906539917,0.8411874425100039,0.17310232702074121,-4.624362468719482,20.0
1.497999906539917,0.7587053098037972,0.15816398637241968,-4.671132564544678,20.0
1.497999906539917,0.8023733625914833,0.17002748909844997,-6.625583648681641,20.0
1.497999906539917,0.8398470122716211,0.17129543086462834,-5.886289596557617,20.0
1.497999906539917,0.7811745883054493,0.16437935784478258,-5.425712585449219,20.0
1.497999906539917,0.6235741105023058,0.1288611226018737,-5.139279365539551,20.0
1.497333288192749,0.8709680657647161,0.24317999716665722,-4.214073181152344,15.0
1.497333288192749,0.6933333249396769,0.19336072994590373,-5.130080223083496,15.0
1.497333288192749,0.7005325779222262,0.19556616478673403,-4.155013561248779,15.0
1.497333288192749,0.7703800763433242,0.21990020303504462,-5.407902717590332,15.0
1.497333288192749,0.8145689553753939,0.23421387760866727,-4.649623870849609,15.0
1.9983998537063599,1.3404181812347569,0.1784190386570909,-5.363411903381348,25.0
1.9983998537063599,1.0743122386751018,0.1373444452880878,-3.0408949851989746,25.0
1.9983998537063599,1.280533188382203,0.16820445167202985,-5.937442779541016,25.0
1.9983998537063599,1.4548564080924467,0.1927181612880471,-4.713217735290527,25.0
1.9983998537063599,1.4508032284192047,0.20264058156474513,-5.03921365737915,25.0
1.9983998537063599,1.2654439408640823,0.16461009565457138,-5.762144088745117,25.0
1.997999906539917,0.7703292776137596,0.11986426391173159,-4.736127853393555,20.0
1.997999906539917,1.0445510144658945,0.16304779179984008,-5.609045028686523,20.0
1.997999906539917,0.8040751973400686,0.12688313644099375,-3.759660243988037,20.0
1.997999906539917,0.9180780607324253,0.14491929672895648,-2.356653928756714,20.0
1.997999906539917,1.0177132226128196,0.1629504646636449,-3.56646990776062,20.0
1.997999906539917,1.0763211136380089,0.16566460058027105,-6.870303153991699,20.0
1.997999906539917,1.1495090006728474,0.19454186219770586,-2.9839890003204346,20.0
1.997999906539917,1.0208219061548984,0.16377290732795635,-5.513118743896484,20.0
1.997999906539917,1.4447425723233416,0.24920435511509728,-7.122123718261719,20.0
1.997999906539917,0.7312316307780871,0.1123058479924283,-3.8432319164276123,20.0
1.997999906539917,1.2176065484714822,0.1901063656592634,-4.543505668640137,20.0
1.997999906539917,1.1354007131456652,0.17697412296565146,-3.9632928371429443,20.0
1.997999906539917,1.0582589625229721,0.16777426700873788,-2.7074856758117676,20.0
1.997333288192749,1.044034354255653,0.22536192686790613,-4.850801467895508,15.0
1.997333288192749,1.03870301026838,0.2229890843525167,-6.199999809265137,15.0
1.997333288192749,1.0532435763937074,0.22954927747788267,-4.252455234527588,15.0
2.4983997344970703,1.7777245229314487,0.19786606735023535,-4.49339485168457,25.0
2.4983997344970703,1.4499775502134795,0.1543230201124701,-5.659555912017822,25.0
2.4983997344970703,1.9373106214359674,0.2258536640137284,-3.4783709049224854,25.0
2.4983997344970703,1.6489027276876531,0.17908149397062886,-2.517932176589966,25.0
2.497999668121338,1.1058823316933297,0.14180437807568072,-5.9217400550842285,20.0
2.497999668121338,1.2116631808116372,0.15769427281440065,-4.337263584136963,20.0
2.497999668121338,1.2661600995004363,0.16380693703264754,-5.237635612487793,20.0
2.497999668121338,1.3878538220275327,0.17557934442249037,-4.394768714904785,20.0
2.497999668121338,1.078249747319331,0.13788529009698536,-3.570934534072876,20.0
2.497999668121338,1.5569547614084456,0.20295789560373054,-6.554364204406738,20.0
2.497999668121338,1.115762575148672,0.14326030060566383,-3.8695969581604004,20.0
2.497999668121338,1.2034652903596716,0.15874963417762603,-7.673239231109619,20.0
2.497999668121338,1.1728017069106025,0.1522867195450312,-5.598630905151367,20.0
2.497999668121338,1.146055621698476,0.14791656137254386,-2.212313652038574,20.0
2.497999668121338,1.027576930921245,0.1312341309964996,-6.199999809265137,20.0
2.497999668121338,0.9609395683253661,0.12127447996591559,-3.757754325866699,20.0
2.497999668121338,1.1614724836908625,0.15040447576217872,-3.448143482208252,20.0
2.497333288192749,1.2944669284066521,0.22570329184993493,-5.179399490356445,15.0
2.497333288192749,1.218655490493558,0.2180864647161789,-5.5521159172058105,15.0
2.497333288192749,1.2870860662082124,0.22693965383602763,-7.455165386199951,15.0
2.497333288192749,1.2503317841066222,0.22336089112228677,-4.7268877029418945,15.0
2.497333288192749,1.1790130065737776,0.21095802859030957,-4.150001049041748,15.0
2.497333288192749,1.2276986614829324,0.21949705224692712,-5.404221534729004,15.0
2.497333288192749,1.2548142088464271,0.2267894804534098,-6.508688449859619,15.0
2.497333288192749,1.0623379781956628,0.18553926570400908,-3.8473401069641113,15.0
2.497333288192749,1.3832468780384477,0.24373887270861963,-4.54914665222168,15.0
2.9983999729156494,1.963542955202089,0.18176211341884102,-6.271548271179199,25.0
2.9983999729156494,1.8683529325848178,0.16717139036915427,-5.744827747344971,25.0
2.9983999729156494,2.300786110129774,0.22928678156318255,-5.983443260192871,25.0
2.997999668121338,1.855249358368037,0.2090418554336382,-6.98297119140625,20.0
2.997999668121338,1.8739533657394387,0.22251777685774615,-4.26806116104126,20.0
2.997999668121338,1.9220779075186651,0.23101786513563877,-6.344205856323242,20.0
2.997999668121338,1.3526596239911088,0.14840283561622136,-4.489344596862793,20.0
2.997999668121338,1.9191021296957282,0.22935657615418903,-4.67725133895874,20.0
2.997999668121338,1.6988663838100242,0.19569620245030617,-2.321519613265991,20.0
2.997999668121338,1.757542610204842,0.20701764764403244,-3.515045404434204,20.0
2.997999668121338,1.1082436254338253,0.1172097050599736,-5.150382041931152,20.0
2.997999668121338,1.529919504402531,0.17228864691553167,-5.1084747314453125,20.0
2.997999668121338,1.8726053000827279,0.22008125814879753,-6.199999809265137,20.0
2.997999668121338,1.8082428871822696,0.21565964693429135,-6.332592010498047,20.0
2.997999668121338,2.1891545027568053,0.2736031301916855,-5.370475769042969,20.0
2.997333288192749,1.5340245854233323,0.22893968307980544,-4.105075836181641,15.0
2.997333288192749,1.3646915760107239,0.20655494575090108,-4.973171234130859,15.0
2.997333288192749,1.399602195648688,0.21402901675211103,-5.5934624671936035,15.0
2.997333288192749,1.2638152247381,0.18762254864367223,-4.046177387237549,15.0
3.4983999729156494,2.367937264526117,0.20004194635018338,-3.9708876609802246,25.0
3.4983999729156494,2.3785244356318964,0.19842048876692453,-5.119450569152832,25.0
3.4983999729156494,2.175482902870818,0.17758315038633268,-5.078097343444824,25.0
3.497999906539917,2.1794785849558727,0.23191665600602498,-6.612496376037598,20.0
3.497999906539917,2.1708439047452615,0.23179944252096707,-3.8431272506713867,20.0
3.497999906539917,2.0009916531253866,0.20654482418794912,-5.4205322265625,20.0
3.497999906539917,1.6683055977765024,0.16200115217381963,-5.326517105102539,20.0
3.497999906539917,1.8050795340852537,0.18000147963640964,-4.424577236175537,20.0
3.497999906539917,2.3304346931368,0.2585913184197044,-5.872628688812256,20.0
3.497999906539917,1.738938941105317,0.17089122664889897,-5.372195243835449,20.0
3.497999906539917,1.975337865856386,0.20270506634306448,-6.199999809265137,20.0
3.497999906539917,1.838969589740686,0.18410598698230193,-5.502068996429443,20.0
3.497999906539917,1.910073182975956,0.19335645857611308,-6.278449058532715,20.0
3.497999906539917,2.041850186514244,0.20968312486233662,-6.604719161987305,20.0
3.497999906539917,1.8927047389535228,0.19101209009838943,-5.992396831512451,20.0
3.497999906539917,1.9592277755437164,0.200314393462862,-4.407047271728516,20.0
3.497999906539917,2.0116798858867284,0.20693671654155535,-6.199999809265137,20.0
3.49733304977417,1.6846011294850112,0.22894567179036682,-2.4999587535858154,15.0
3.49733304977417,2.076547806319117,0.31549236214807447,-4.762467384338379,15.0
3.49733304977417,2.021647885913948,0.28828359955835026,-5.741358757019043,15.0
