tgp,rt,inv_ttc,a_min,vel
2.997999668121338,1.6399270433761635,0.18206598651805977,-6.251984596252441,20.0
2.997999668121338,1.266009527871131,0.1370458645144154,-5.642626762390137,20.0
2.997333288192749,1.4447078272827747,0.21267583276104954,-5.181840896606445,15.0
2.997333288192749,1.7857667930117251,0.279017980346365,-6.348736763000488,15.0
2.997333288192749,1.2785527927783404,0.18563439474332333,-5.840913772583008,15.0
2.997333288192749,1.410929873840139,0.20152809901040378,-5.10188627243042,15.0
3.4983999729156494,1.933183009691384,0.15177201591971762,-3.862102508544922,25.0
3.4983999729156494,2.411971591363997,0.20550278869865934,-3.8879075050354004,25.0
3.4983999729156494,2.2011368924807027,0.1728861673631574,-5.844610214233398,25.0
3.4983999729156494,2.0865230960552763,0.16696877787769934,-3.219870090484619,25.0
3.4983999729156494,1.5245716424062141,0.11319156177073166,-4.764899253845215,25.0
3.4983999729156494,2.2436343674891646,0.18204393338395047,-2.9855222702026367,25.0
3.4983999729156494,2.1605058513438964,0.17251913518075454,-4.702045440673828,25.0
3.4983999729156494,2.3018962877236655,0.18404774311771815,-5.329912185668945,25.0
3.497999906539917,2.0846782755426645,0.21023392015002068,-4.396698474884033,20.0
3.497999906539917,1.8401224966065983,0.18318849630447562,-7.504430294036865,20.0
3.497999906539917,2.4146621125907997,0.2716887702179664,-4.591128826141357,20.0
3.497999906539917,1.9271254467298824,0.19134131989812228,-6.743472099304199,20.0
3.497999906539917,1.782432170986408,0.1768677389348366,-5.424276828765869,20.0
3.497999906539917,1.8688194996660796,0.18603837337081752,-5.120062828063965,20.0
3.497999906539917,1.7200910415220665,0.16842492129985104,-4.939015865325928,20.0
3.497999906539917,1.9112286972436532,0.19038600041884385,-4.424191474914551,20.0
3.497999906539917,2.031983774047788,0.20101516006120473,-5.795472145080566,20.0
3.497999906539917,1.7487841209647017,0.17220843845832196,-6.1447577476501465,20.0
3.497999906539917,2.2078431923811825,0.23387514046609692,-5.0075483322143555,20.0
3.497999906539917,1.7237125285194075,0.16889326359129433,-3.638819456100464,20.0
3.497999906539917,1.9275084578946593,0.18514551578305577,-5.603653907775879,20.0
3.497999906539917,1.80510937435492,0.17976322388828175,-4.529708385467529,20.0
3.497999906539917,1.9529002866446825,0.19413385479953282,-5.55853796005249,20.0
3.497999906539917,1.8821116244014597,0.1849674843207581,-6.286630153656006,20.0
3.497999906539917,2.487592430875994,0.2766486423583952,-5.859144687652588,20.0
3.497999906539917,1.795120313642829,0.17869082298329902,-4.683811664581299,20.0
3.497999906539917,1.7114694461223727,0.16732033290388676,-6.538301467895508,20.0
3.497999906539917,2.003984989849183,0.19616203584563383,-4.972262859344482,20.0
3.497999906539917,2.0727374370301543,0.20135045335977517,-6.593518257141113,20.0
3.497999906539917,1.8586740790499177,0.18430118779312912,-6.83729362487793,20.0
3.497999906539917,1.760672951210841,0.17382639571888478,-4.479707717895508,20.0
3.497999906539917,1.858489460480637,0.18043382491910231,-6.974249839782715,20.0
3.497999906539917,1.8715972055933585,0.18733835544159605,-4.110820770263672,20.0
3.49733304977417,1.541570038486287,0.20335424805157573,-4.72487735748291,15.0
3.49733304977417,1.4740206186984104,0.19176320459538904,-4.7943010330200195,15.0
3.49733304977417,1.6511136821398138,0.2198814066142358,-3.9975905418395996,15.0
3.49733304977417,1.9070439563507173,0.26892472468046363,-4.156327247619629,15.0
3.49733304977417,1.667372570447917,0.22080334369612056,-4.110087871551514,15.0
